% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
11 +8.172821889e+05 +8.172821889e+05 +8.172898689e+05 +8.172898689e+05
40 +6.155528619e+05 +6.155528619e+05 +6.155605419e+05 +6.155605419e+05
976 +3.622677699e+05 +3.622677699e+05 +3.622754499e+05 +3.622754499e+05
1119 +1.934495401e+05 +1.934495401e+05 +1.934572201e+05 +1.934572201e+05
2141 +1.384525281e+05 +1.384525281e+05 +1.384602081e+05 +1.384602081e+05
% function evaluation | noise-free fitness - Fopt (-1.809300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.676593564e+06 +1.676593564e+06 +1.676412634e+06 +1.676412634e+06
3 +9.981661359e+05 +9.981661359e+05 +9.979852059e+05 +9.979852059e+05
151 +4.930850842e+05 +4.930850842e+05 +4.929041542e+05 +4.929041542e+05
1638 +3.879546455e+05 +3.879546455e+05 +3.877737155e+05 +3.877737155e+05
% function evaluation | noise-free fitness - Fopt (-3.674000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.805282943e+06 +1.805282943e+06 +1.805246203e+06 +1.805246203e+06
2 +1.247929051e+06 +1.247929051e+06 +1.247892311e+06 +1.247892311e+06
7 +7.747541914e+05 +7.747541914e+05 +7.747174514e+05 +7.747174514e+05
11 +5.612084507e+05 +5.612084507e+05 +5.611717107e+05 +5.611717107e+05
1542 +3.887042473e+05 +3.887042473e+05 +3.886675073e+05 +3.886675073e+05
1926 +1.939924579e+05 +1.939924579e+05 +1.939557179e+05 +1.939557179e+05
% function evaluation | noise-free fitness - Fopt (1.151100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.829371549e+06 +2.829371549e+06 +2.829486659e+06 +2.829486659e+06
2 +2.026157771e+06 +2.026157771e+06 +2.026272881e+06 +2.026272881e+06
3 +1.469588113e+06 +1.469588113e+06 +1.469703223e+06 +1.469703223e+06
15 +8.404346562e+05 +8.404346562e+05 +8.405497662e+05 +8.405497662e+05
67 +4.957233798e+05 +4.957233798e+05 +4.958384898e+05 +4.958384898e+05
1452 +3.443693286e+05 +3.443693286e+05 +3.444844386e+05 +3.444844386e+05
% function evaluation | noise-free fitness - Fopt (1.759000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.855610527e+05 +8.855610527e+05 +8.855786427e+05 +8.855786427e+05
67 +6.005818618e+05 +6.005818618e+05 +6.005994518e+05 +6.005994518e+05
96 +3.641091414e+05 +3.641091414e+05 +3.641267314e+05 +3.641267314e+05
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.336115410e+06 +1.336115410e+06 +1.337115410e+06 +1.337115410e+06
6 +9.849429238e+05 +9.849429238e+05 +9.859429238e+05 +9.859429238e+05
50 +5.837992773e+05 +5.837992773e+05 +5.847992773e+05 +5.847992773e+05
106 +3.560808312e+05 +3.560808312e+05 +3.570808312e+05 +3.570808312e+05
2123 +2.395225649e+05 +2.395225649e+05 +2.405225649e+05 +2.405225649e+05
