% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
8 +1.116570440e+02 +1.116570440e+02 +1.814570440e+02 +1.814570440e+02 +3.5930e+00 +1.2402e+00 +7.0325e-01
11 +6.539164436e+01 +6.539164436e+01 +1.351916444e+02 +1.351916444e+02 +1.6672e+00 -7.7599e-01 +8.1501e-01
20 +2.609535377e+01 +2.609535377e+01 +9.589535377e+01 +9.589535377e+01 +1.0127e+00 -1.8420e+00 +2.0120e+00
60 +1.746337437e+01 +1.746337437e+01 +8.726337437e+01 +8.726337437e+01 -2.3614e+00 -8.2691e-02 +2.4310e+00
88 +1.423898606e+01 +1.423898606e+01 +8.403898606e+01 +8.403898606e+01 -2.2291e+00 +6.3073e-01 +2.8549e+00
% function evaluation | noise-free fitness - Fopt (1.105400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.257704153e+02 +9.257704153e+02 +1.036310415e+03 +1.036310415e+03 +3.8409e+00 +2.4004e+00 +6.5087e-02
3 +6.672714269e+01 +6.672714269e+01 +1.772671427e+02 +1.772671427e+02 -3.0488e+00 +3.8338e+00 +1.6071e+00
15 +6.047924534e+01 +6.047924534e+01 +1.710192453e+02 +1.710192453e+02 -3.5703e-01 -6.6662e-02 -4.9176e+00
72 +3.513220273e+01 +3.513220273e+01 +1.456722027e+02 +1.456722027e+02 +6.2550e-01 +1.1225e+00 -4.0395e-02
123 +2.501127487e+01 +2.501127487e+01 +1.355512749e+02 +1.355512749e+02 -1.1530e+00 +8.4297e-01 -1.6500e+00
186 +8.748437581e+00 +8.748437581e+00 +1.192884376e+02 +1.192884376e+02 +6.6729e-05 +5.1198e-05 -4.0395e-02
% function evaluation | noise-free fitness - Fopt (6.121000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.505399958e+01 +8.505399958e+01 +6.971539996e+02 +6.971539996e+02 -1.6039e+00 +3.1184e+00 -3.2393e+00
5 +5.660250431e+01 +5.660250431e+01 +6.687025043e+02 +6.687025043e+02 -8.1880e-01 +3.3876e+00 +3.3932e+00
17 +1.260151544e+01 +1.260151544e+01 +6.247015154e+02 +6.247015154e+02 -1.7823e+00 +1.5353e+00 +1.1590e+00
% function evaluation | noise-free fitness - Fopt (-4.657200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.760350657e+05 +1.760350657e+05 +1.755693457e+05 +1.755693457e+05 +4.2475e+00 +1.8836e+00 +1.0283e+00
2 +2.832412244e+01 +2.832412244e+01 -4.373958776e+02 -4.373958776e+02 -2.6026e+00 -1.0048e+00 +6.1424e-01
96 +1.268546213e+01 +1.268546213e+01 -4.530345379e+02 -4.530345379e+02 -3.2719e+00 +1.7928e-03 +1.6251e+00
% function evaluation | noise-free fitness - Fopt (1.306000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.256847424e+05 +3.256847424e+05 +3.256978024e+05 +3.256978024e+05 -2.2965e+00 +2.8288e-01 -4.4366e+00
2 +1.534129298e+04 +1.534129298e+04 +1.535435298e+04 +1.535435298e+04 +8.8320e-01 -7.2473e-01 -7.6254e-01
4 +1.035571044e+02 +1.035571044e+02 +1.166171044e+02 +1.166171044e+02 -4.2441e+00 +2.1099e+00 +4.2199e+00
13 +9.947117094e+01 +9.947117094e+01 +1.125311709e+02 +1.125311709e+02 -1.8959e+00 +2.2591e+00 +4.1517e+00
19 +2.563759350e+01 +2.563759350e+01 +3.869759350e+01 +3.869759350e+01 -7.1374e-01 -2.0020e+00 +2.8225e+00
176 +1.948047154e+01 +1.948047154e+01 +3.254047154e+01 +3.254047154e+01 +3.0059e+00 -3.8383e+00 +2.9850e+00
% function evaluation | noise-free fitness - Fopt (2.655000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.057004485e+02 +1.057004485e+02 +1.322504485e+02 +1.322504485e+02 +2.2994e+00 -1.5606e+00 +1.1258e+00
4 +9.574698840e+01 +9.574698840e+01 +1.222969884e+02 +1.222969884e+02 -4.6488e+00 -4.3493e+00 -3.9349e+00
5 +3.633787514e+01 +3.633787514e+01 +6.288787514e+01 +6.288787514e+01 -1.2399e+00 -3.8320e+00 -1.2309e+00
8 +6.774256084e+00 +6.774256084e+00 +3.332425608e+01 +3.332425608e+01 +1.7411e+00 -1.9019e+00 +1.1945e+00
