% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1012 +9.546459697e+05 +9.546459697e+05 +9.552368097e+05 +9.552368097e+05
% function evaluation | noise-free fitness - Fopt (-1.280000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.514333989e+06 +1.514333989e+06 +1.514321189e+06 +1.514321189e+06
3 +5.967780292e+05 +5.967780292e+05 +5.967652292e+05 +5.967652292e+05
1679 +3.444004487e+05 +3.444004487e+05 +3.443876487e+05 +3.443876487e+05
% function evaluation | noise-free fitness - Fopt (-1.061000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.459108406e+06 +3.459108406e+06 +3.459097796e+06 +3.459097796e+06
2 +1.714331006e+06 +1.714331006e+06 +1.714320396e+06 +1.714320396e+06
10 +1.467511311e+06 +1.467511311e+06 +1.467500701e+06 +1.467500701e+06
% function evaluation | noise-free fitness - Fopt (-1.844000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.439132883e+06 +2.439132883e+06 +2.438948483e+06 +2.438948483e+06
7 +1.081292070e+06 +1.081292070e+06 +1.081107670e+06 +1.081107670e+06
57 +8.851922671e+05 +8.851922671e+05 +8.850078671e+05 +8.850078671e+05
61 +5.778367349e+05 +5.778367349e+05 +5.776523349e+05 +5.776523349e+05
% function evaluation | noise-free fitness - Fopt (-5.188000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.661344149e+06 +3.661344149e+06 +3.661292269e+06 +3.661292269e+06
3 +2.453146736e+06 +2.453146736e+06 +2.453094856e+06 +2.453094856e+06
11 +1.569242932e+06 +1.569242932e+06 +1.569191052e+06 +1.569191052e+06
853 +9.649809258e+05 +9.649809258e+05 +9.649290458e+05 +9.649290458e+05
% function evaluation | noise-free fitness - Fopt (6.980000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.073685208e+06 +1.073685208e+06 +1.073755008e+06 +1.073755008e+06
37 +6.058699029e+05 +6.058699029e+05 +6.059397029e+05 +6.059397029e+05
2024 +3.913406730e+05 +3.913406730e+05 +3.914104730e+05 +3.914104730e+05
% function evaluation | noise-free fitness - Fopt (1.105400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.752761390e+06 +1.752761390e+06 +1.752871930e+06 +1.752871930e+06
2 +1.186689237e+06 +1.186689237e+06 +1.186799777e+06 +1.186799777e+06
4 +8.758139699e+05 +8.758139699e+05 +8.759245099e+05 +8.759245099e+05
1029 +6.144006473e+05 +6.144006473e+05 +6.145111873e+05 +6.145111873e+05
% function evaluation | noise-free fitness - Fopt (6.121000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.369990152e+06 +1.369990152e+06 +1.370602252e+06 +1.370602252e+06
10 +7.909585894e+05 +7.909585894e+05 +7.915706894e+05 +7.915706894e+05
28 +5.764850473e+05 +5.764850473e+05 +5.770971473e+05 +5.770971473e+05
1974 +3.851694909e+05 +3.851694909e+05 +3.857815909e+05 +3.857815909e+05
% function evaluation | noise-free fitness - Fopt (-4.657200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.535362638e+06 +1.535362638e+06 +1.534896918e+06 +1.534896918e+06
9 +9.414711612e+05 +9.414711612e+05 +9.410054412e+05 +9.410054412e+05
% function evaluation | noise-free fitness - Fopt (1.306000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.958436120e+06 +1.958436120e+06 +1.958449180e+06 +1.958449180e+06
7 +1.491527970e+06 +1.491527970e+06 +1.491541030e+06 +1.491541030e+06
37 +7.975578963e+05 +7.975578963e+05 +7.975709563e+05 +7.975709563e+05
875 +5.773438868e+05 +5.773438868e+05 +5.773569468e+05 +5.773569468e+05
2218 +3.585423746e+05 +3.585423746e+05 +3.585554346e+05 +3.585554346e+05
% function evaluation | noise-free fitness - Fopt (2.655000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.024308479e+06 +2.024308479e+06 +2.024335029e+06 +2.024335029e+06
2 +1.548369388e+06 +1.548369388e+06 +1.548395938e+06 +1.548395938e+06
814 +9.161777813e+05 +9.161777813e+05 +9.162043313e+05 +9.162043313e+05
1697 +5.791979545e+05 +5.791979545e+05 +5.792245045e+05 +5.792245045e+05
