% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (-9.519000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.211514437e+03 +1.211514437e+03 +1.116324437e+03 +1.116324437e+03 -4.4879e+00 -4.4554e+00
3 +7.172651365e+02 +7.172651365e+02 +6.220751365e+02 +6.220751365e+02 -4.7259e+00 -2.6953e+00
4 +3.798165689e+02 +3.798165689e+02 +2.846265689e+02 +2.846265689e+02 +3.6036e+00 +5.0235e-01
5 +1.659071276e+02 +1.659071276e+02 +7.071712761e+01 +7.071712761e+01 -1.4544e-01 +1.1200e-02
12 +1.505918590e+01 +1.505918590e+01 -8.013081410e+01 -8.013081410e+01 +2.7577e+00 -9.4078e-01
% function evaluation | noise-free fitness - Fopt (-7.663000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.401114805e+02 +8.401114805e+02 +7.634814805e+02 +7.634814805e+02 -3.9694e+00 +2.1330e-01
3 +2.795322215e+02 +2.795322215e+02 +2.029022215e+02 +2.029022215e+02 -4.8398e-01 -4.6753e-01
22 +2.161893140e+02 +2.161893140e+02 +1.395593140e+02 +1.395593140e+02 -6.7186e-01 +4.1058e+00
23 +4.183881758e+01 +4.183881758e+01 -3.479118242e+01 -3.479118242e+01 -1.3314e+00 -3.6839e+00
79 +3.142485795e+01 +3.142485795e+01 -4.520514205e+01 -4.520514205e+01 -1.5833e+00 -4.9001e+00
% function evaluation | noise-free fitness - Fopt (1.152600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.304640603e+03 +2.304640603e+03 +2.419900603e+03 +2.419900603e+03 -4.9593e+00 +1.4702e+00
2 +8.790426431e+02 +8.790426431e+02 +9.943026431e+02 +9.943026431e+02 +1.8310e+00 +2.8004e+00
3 +6.294249616e+02 +6.294249616e+02 +7.446849616e+02 +7.446849616e+02 +7.0295e-01 -2.8543e-01
6 +1.643382425e+02 +1.643382425e+02 +2.795982425e+02 +2.795982425e+02 +2.2040e+00 -3.3568e+00
8 +1.305785708e+02 +1.305785708e+02 +2.458385708e+02 +2.458385708e+02 +3.2873e+00 +4.0198e-01
21 +7.965829250e+01 +7.965829250e+01 +1.949182925e+02 +1.949182925e+02 +1.2385e+00 -4.3403e+00
51 +4.236175458e+01 +4.236175458e+01 +1.576217546e+02 +1.576217546e+02 +2.6702e+00 -1.1242e+00
63 +2.107755644e+01 +2.107755644e+01 +1.363375564e+02 +1.363375564e+02 +1.5624e+00 -3.0537e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.616734601e+03 +1.616734601e+03 +1.616634601e+03 +1.616634601e+03 -2.6563e+00 -2.7481e+00
2 +5.769740407e+02 +5.769740407e+02 +5.768740407e+02 +5.768740407e+02 +4.6533e+00 +4.5143e+00
13 +2.871258843e+02 +2.871258843e+02 +2.870258843e+02 +2.870258843e+02 +4.9430e+00 -1.9995e+00
33 +1.742331655e+02 +1.742331655e+02 +1.741331655e+02 +1.741331655e+02 +4.0777e+00 +7.6038e-02
36 +1.524652739e+02 +1.524652739e+02 +1.523652739e+02 +1.523652739e+02 +3.5570e+00 -3.7116e+00
39 +8.558402349e+01 +8.558402349e+01 +8.548402349e+01 +8.548402349e+01 +2.6984e+00 -4.8194e+00
49 +4.365625860e+01 +4.365625860e+01 +4.355625860e+01 +4.355625860e+01 +4.7361e+00 +2.6619e-01
82 +1.041793521e+01 +1.041793521e+01 +1.031793521e+01 +1.031793521e+01 +2.8500e+00 -3.8326e+00
% function evaluation | noise-free fitness - Fopt (-1.502400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.692133583e+03 +1.692133583e+03 +1.541893583e+03 +1.541893583e+03 -1.8537e+00 +3.6819e+00
2 +9.409840062e+02 +9.409840062e+02 +7.907440062e+02 +7.907440062e+02 +5.7988e-01 +3.2338e+00
3 +2.665096340e+02 +2.665096340e+02 +1.162696340e+02 +1.162696340e+02 +3.3428e+00 -2.8336e-01
17 +1.829676337e+02 +1.829676337e+02 +3.272763373e+01 +3.272763373e+01 +4.1521e+00 +3.4842e+00
34 +8.047652362e+01 +8.047652362e+01 -6.976347638e+01 -6.976347638e+01 +1.2929e+00 -3.1368e+00
% function evaluation | noise-free fitness - Fopt (7.470000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.491888329e+03 +1.491888329e+03 +1.566588329e+03 +1.566588329e+03 +6.2140e-01 -4.6865e+00
2 +9.152694877e+02 +9.152694877e+02 +9.899694877e+02 +9.899694877e+02 +5.9511e-01 -2.0189e+00
5 +2.712726929e+02 +2.712726929e+02 +3.459726929e+02 +3.459726929e+02 -2.4879e+00 +8.1168e-02
6 +2.116690980e+02 +2.116690980e+02 +2.863690980e+02 +2.863690980e+02 +1.6650e-01 +1.2611e+00
8 +1.134396948e+02 +1.134396948e+02 +1.881396948e+02 +1.881396948e+02 -3.0557e+00 +9.6650e-01
36 +7.986683946e+01 +7.986683946e+01 +1.545668395e+02 +1.545668395e+02 +2.7325e+00 +3.6713e+00
42 +4.382018802e+01 +4.382018802e+01 +1.185201880e+02 +1.185201880e+02 +1.9259e+00 +2.7620e+00
129 +4.042714855e+00 +4.042714855e+00 +7.874271486e+01 +7.874271486e+01 +3.6906e+00 +3.6738e+00
% function evaluation | noise-free fitness - Fopt (-8.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.709111534e+02 +4.709111534e+02 +3.861311534e+02 +3.861311534e+02 +3.2806e-01 -6.7406e-02
6 +3.410215288e+02 +3.410215288e+02 +2.562415288e+02 +2.562415288e+02 -3.1444e+00 -1.8641e-03
10 +1.399224541e+02 +1.399224541e+02 +5.514245413e+01 +5.514245413e+01 +4.6966e+00 +2.0942e+00
36 +8.798685820e+01 +8.798685820e+01 +3.206858200e+00 +3.206858200e+00 +4.6237e+00 +3.0890e+00
52 +3.867219441e+01 +3.867219441e+01 -4.610780559e+01 -4.610780559e+01 +3.5212e+00 +2.6308e+00
70 +2.063120657e+01 +2.063120657e+01 -6.414879343e+01 -6.414879343e+01 +4.2084e+00 +2.5229e+00
% function evaluation | noise-free fitness - Fopt (1.620500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.230972298e+02 +3.230972298e+02 +4.851472298e+02 +4.851472298e+02 +4.6198e+00 -4.5812e+00
6 +1.341934200e+02 +1.341934200e+02 +2.962434200e+02 +2.962434200e+02 +4.7532e+00 -1.3060e+00
28 +2.429664094e+01 +2.429664094e+01 +1.863466409e+02 +1.863466409e+02 +2.2482e+00 -3.9474e+00
% function evaluation | noise-free fitness - Fopt (-3.549000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.789265215e+02 +3.789265215e+02 +3.434365215e+02 +3.434365215e+02 -4.2982e+00 -4.0313e+00
5 +1.643975750e+02 +1.643975750e+02 +1.289075750e+02 +1.289075750e+02 +1.0710e+00 -1.0592e+00
12 +8.056646764e+01 +8.056646764e+01 +4.507646764e+01 +4.507646764e+01 +7.0367e-01 -2.0000e+00
92 +4.375358948e+01 +4.375358948e+01 +8.263589481e+00 +8.263589481e+00 -1.4889e+00 -1.8530e+00
% function evaluation | noise-free fitness - Fopt (1.762000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.013030781e+01 +5.013030781e+01 +2.263303078e+02 +2.263303078e+02 -3.6293e+00 +1.5741e+00
56 +2.445301997e+01 +2.445301997e+01 +2.006530200e+02 +2.006530200e+02 -2.8441e+00 +1.1782e+00
