% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.642173340e+08 +1.642173340e+08 +1.642172188e+08 +1.642172188e+08 +2.6931e+00 +2.0651e-01 +9.5418e-01 +4.7206e+00 +4.8119e+00 -1.7166e+00 +2.2844e+00 +1.8798e-01 -3.6411e+00 -3.3188e+00
3 +8.160256748e+07 +8.160256748e+07 +8.160245228e+07 +8.160245228e+07 +1.5326e+00 -2.8684e+00 -5.6760e-01 -1.6953e+00 +2.6911e+00 -4.0933e+00 +4.8513e+00 -1.3068e+00 -9.5853e-01 -4.8352e+00
98 +5.193589156e+07 +5.193589156e+07 +5.193577636e+07 +5.193577636e+07 -1.2688e+00 -1.8973e+00 +2.0165e+00 +1.8239e+00 -1.0182e+00 -3.8087e+00 +3.2889e+00 -3.3854e-01 -3.1984e-01 -1.8444e+00
109 +3.097769241e+07 +3.097769241e+07 +3.097757721e+07 +3.097757721e+07 -4.2067e-01 -4.8949e+00 +1.8113e+00 -2.4064e+00 -3.0191e+00 -1.7508e+00 -3.0452e+00 +1.6207e+00 -2.8354e+00 +8.5970e-01
% function evaluation | noise-free fitness - Fopt (2.616400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.094354990e+08 +1.094354990e+08 +1.094357606e+08 +1.094357606e+08 -2.5849e-01 +3.6090e+00 +6.8751e-01 +2.4346e+00 +2.1203e-01 +4.0619e+00 -1.4533e+00 +6.8703e-01 +3.1698e+00 -4.1609e+00
5 +5.347710185e+07 +5.347710185e+07 +5.347736349e+07 +5.347736349e+07 +2.0521e+00 +2.0285e+00 +3.8391e-01 +2.2750e+00 +1.2933e+00 +5.2332e-01 +2.7745e+00 -4.0179e+00 +3.0227e+00 +2.1430e+00
102 +3.822411273e+07 +3.822411273e+07 +3.822437437e+07 +3.822437437e+07 +7.2537e-01 +5.4256e-01 -1.9284e+00 +1.7043e+00 +4.7068e+00 +1.0003e+00 +5.4233e-01 -1.4038e+00 +4.7119e+00 +4.7364e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.814839797e+09 +1.814839797e+09 +1.814840797e+09 +1.814840797e+09 +3.4762e+00 -3.5744e+00 +4.6482e+00 +3.7905e+00 -3.9676e+00 -4.7773e+00 -4.0943e+00 +5.3668e-01 +7.1001e-01 -3.2754e+00
2 +7.866990437e+07 +7.866990437e+07 +7.867090437e+07 +7.867090437e+07 -9.0397e-02 +4.0578e+00 -9.9832e-01 -2.1884e+00 +1.5695e-04 -4.2026e+00 -2.8284e+00 -3.6677e+00 +6.8687e-01 -2.6881e+00
14 +4.917168799e+07 +4.917168799e+07 +4.917268799e+07 +4.917268799e+07 -6.6020e-01 -1.4030e+00 -3.4080e+00 +3.3359e+00 +2.7068e+00 -1.8389e+00 +1.4014e+00 -5.7776e-01 -2.5493e+00 -1.1332e+00
% function evaluation | noise-free fitness - Fopt (1.737000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.553529260e+08 +2.553529260e+08 +2.553529434e+08 +2.553529434e+08 -3.7046e+00 +3.7571e+00 -1.1647e+00 -3.5156e+00 -3.3935e+00 -4.1403e+00 +2.4029e+00 -3.1057e+00 +1.9500e+00 +4.7567e-01
2 +1.973596530e+08 +1.973596530e+08 +1.973596703e+08 +1.973596703e+08 +3.4921e+00 +3.8093e+00 +2.0398e+00 +1.1174e+00 +4.2196e+00 -4.8504e+00 -4.5291e+00 -1.7895e+00 -4.1698e+00 -1.5747e+00
3 +2.679411527e+07 +2.679411527e+07 +2.679413264e+07 +2.679413264e+07 -1.1454e+00 +9.0586e-01 +1.5517e-01 +5.6246e-03 +9.9708e-01 +3.3994e+00 -1.4432e+00 -6.8794e-01 +5.6337e-01 -2.1106e+00
% function evaluation | noise-free fitness - Fopt (1.541700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.575765736e+08 +1.575765736e+08 +1.575767278e+08 +1.575767278e+08 +1.0059e-02 +1.5151e+00 -2.1100e+00 -4.2273e+00 +2.9726e-02 +3.2576e+00 -3.5317e-01 +3.9405e+00 +2.8806e+00 -1.7232e-01
4 +6.589844130e+07 +6.589844130e+07 +6.589859547e+07 +6.589859547e+07 -4.4322e+00 +3.4984e+00 -1.7245e-01 +2.9701e+00 +3.5392e+00 -1.5607e+00 -2.2361e+00 -7.7885e-01 -2.9002e+00 +2.4885e+00
39 +4.304424476e+07 +4.304424476e+07 +4.304439893e+07 +4.304439893e+07 -3.3736e+00 +4.6239e+00 -1.7067e+00 -2.1164e+00 -2.7159e+00 +1.2670e+00 -3.3890e+00 -2.7731e+00 +2.5698e+00 -4.5667e+00
109 +3.138007676e+07 +3.138007676e+07 +3.138023093e+07 +3.138023093e+07 -3.6260e+00 +4.4750e-01 -1.9869e+00 +8.1237e-01 +1.7336e-01 +1.1228e+00 +2.3349e+00 +1.6430e-01 +2.5137e+00 -1.9403e+00
% function evaluation | noise-free fitness - Fopt (4.983000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.204992099e+08 +7.204992099e+08 +7.204992597e+08 +7.204992597e+08 -1.6958e+00 -5.1212e-01 -2.3740e+00 -3.7105e+00 -2.5001e+00 -2.4687e+00 -4.4778e+00 +1.7292e+00 -4.2377e+00 +7.1013e-01
2 +1.366638223e+08 +1.366638223e+08 +1.366638721e+08 +1.366638721e+08 -1.8750e+00 -2.9107e-01 +1.8613e+00 -4.5433e+00 +1.8945e+00 +2.6925e+00 +3.0046e+00 -2.8468e-01 +3.3553e+00 +4.7687e+00
13 +3.161626416e+07 +3.161626416e+07 +3.161631399e+07 +3.161631399e+07 -1.4691e+00 -7.0640e-01 -2.1772e+00 +1.7863e+00 +3.4017e-01 +1.1854e+00 -1.7022e-01 -1.1998e+00 +3.1313e+00 -4.1187e+00
