% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
17 +8.435409794e+02 +8.435409794e+02 +9.091509794e+02 +9.091509794e+02 -4.0793e-01 -2.3891e+00 +9.7706e-01
29 +2.772439206e+02 +2.772439206e+02 +3.428539206e+02 +3.428539206e+02 -1.2498e+00 -1.2085e+00 -1.0171e+00
65 +1.315169021e+02 +1.315169021e+02 +1.971269021e+02 +1.971269021e+02 -1.4718e+00 +6.9485e-01 -1.0430e+00
98 +7.923889481e+01 +7.923889481e+01 +1.448488948e+02 +1.448488948e+02 +6.6967e-01 -9.5138e-01 +5.2097e-01
% function evaluation | noise-free fitness - Fopt (-1.536000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.100645301e+05 +1.100645301e+05 +1.100491701e+05 +1.100491701e+05 -3.8191e+00 +3.5656e+00 -3.9879e+00
3 +2.763597101e+03 +2.763597101e+03 +2.748237101e+03 +2.748237101e+03 +4.7741e-01 +1.4422e+00 -2.4073e+00
4 +1.683903017e+03 +1.683903017e+03 +1.668543017e+03 +1.668543017e+03 -2.1258e+00 -2.7349e+00 +1.1072e+00
12 +7.162956955e+02 +7.162956955e+02 +7.009356955e+02 +7.009356955e+02 -3.8258e+00 -2.0626e+00 +1.3501e+00
19 +5.385388535e+02 +5.385388535e+02 +5.231788535e+02 +5.231788535e+02 -1.1449e+00 -1.4516e+00 +2.4249e+00
31 +1.180290572e+01 +1.180290572e+01 -3.557094279e+00 -3.557094279e+00 -5.0637e-01 -1.8423e+00 +2.7769e+00
% function evaluation | noise-free fitness - Fopt (-1.318000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.998378073e+03 +7.998378073e+03 +7.985198073e+03 +7.985198073e+03 -2.7148e+00 -2.3118e+00 +3.0106e+00
4 +8.067266137e+02 +8.067266137e+02 +7.935466137e+02 +7.935466137e+02 +1.9001e+00 +2.5462e+00 -5.9142e-01
16 +6.266854714e+02 +6.266854714e+02 +6.135054714e+02 +6.135054714e+02 -9.2849e-01 -1.0789e+00 +2.3603e+00
32 +1.023036352e+02 +1.023036352e+02 +8.912363519e+01 +8.912363519e+01 +1.2433e+00 +1.4231e+00 +1.2340e+00
91 +7.371587362e+01 +7.371587362e+01 +6.053587362e+01 +6.053587362e+01 +1.3106e+00 +2.9759e+00 +2.3987e-01
103 +3.207370075e+01 +3.207370075e+01 +1.889370075e+01 +1.889370075e+01 +3.6932e-02 -2.7568e-01 +8.3865e-01
% function evaluation | noise-free fitness - Fopt (-6.052000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.055347561e+03 +4.055347561e+03 +3.994827561e+03 +3.994827561e+03 +2.7267e+00 +2.4979e+00 -2.8159e+00
2 +1.197858329e+03 +1.197858329e+03 +1.137338329e+03 +1.137338329e+03 +2.9991e+00 +1.6538e+00 -2.1085e+00
12 +6.182543113e+02 +6.182543113e+02 +5.577343113e+02 +5.577343113e+02 +2.0382e+00 +7.1505e-01 -9.7336e-01
14 +1.488750684e+01 +1.488750684e+01 -4.563249316e+01 -4.563249316e+01 +9.8205e-03 +3.9673e-02 -2.7790e-01
% function evaluation | noise-free fitness - Fopt (1.844000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.426410495e+04 +5.426410495e+04 +5.444850495e+04 +5.444850495e+04 +3.2034e+00 -1.9620e-01 +4.9169e+00
2 +1.052219081e+04 +1.052219081e+04 +1.070659081e+04 +1.070659081e+04 +4.1184e+00 -1.4289e-01 -5.5316e-01
3 +2.802768594e+03 +2.802768594e+03 +2.987168594e+03 +2.987168594e+03 -2.3886e+00 -7.9205e-01 +1.1530e+00
6 +1.903139656e+02 +1.903139656e+02 +3.747139656e+02 +3.747139656e+02 -2.6269e+00 +2.2835e+00 +1.0111e+00
156 +2.438397561e+01 +2.438397561e+01 +2.087839756e+02 +2.087839756e+02 -1.4628e-01 -2.1719e-01 -1.6486e-01
% function evaluation | noise-free fitness - Fopt (2.277700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.031409889e+04 +7.031409889e+04 +7.054186889e+04 +7.054186889e+04 -5.9298e-01 +2.8550e+00 -3.6704e+00
3 +1.515009578e+03 +1.515009578e+03 +1.742779578e+03 +1.742779578e+03 -3.2584e+00 -1.4248e+00 +4.0498e-01
28 +3.115797074e+02 +3.115797074e+02 +5.393497074e+02 +5.393497074e+02 +3.9033e-01 -1.1017e+00 +1.7784e+00
33 +1.450479001e+02 +1.450479001e+02 +3.728179001e+02 +3.728179001e+02 -6.9663e-01 -5.1175e-01 +1.6532e-01
72 +6.117340076e+01 +6.117340076e+01 +2.889434008e+02 +2.889434008e+02 -5.9643e-01 -7.9931e-01 +1.8531e+00
148 +1.327377082e+01 +1.327377082e+01 +2.410437708e+02 +2.410437708e+02 +3.3147e-01 -8.8758e-01 +1.0738e+00
% function evaluation | noise-free fitness - Fopt (9.640000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.624088768e+04 +2.624088768e+04 +2.633728768e+04 +2.633728768e+04 -3.1219e-01 +2.4073e+00 +4.9260e+00
4 +1.690394276e+02 +1.690394276e+02 +2.654394276e+02 +2.654394276e+02 -1.4900e+00 +1.2682e-01 +1.1460e+00
21 +2.657734500e+01 +2.657734500e+01 +1.229773450e+02 +1.229773450e+02 +2.3344e+00 -3.3305e-01 -1.3732e+00
186 +1.214268549e+01 +1.214268549e+01 +1.085426855e+02 +1.085426855e+02 -3.4348e-154 +2.2424e-154 +1.5621e-02
% function evaluation | noise-free fitness - Fopt (-9.045000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.666576233e+05 +1.666576233e+05 +1.665671733e+05 +1.665671733e+05 -4.6014e+00 +3.3018e+00 -2.5826e+00
2 +7.921556581e+03 +7.921556581e+03 +7.831106581e+03 +7.831106581e+03 -3.8098e+00 -4.3370e+00 +1.3897e+00
4 +2.914682446e+03 +2.914682446e+03 +2.824232446e+03 +2.824232446e+03 -1.7430e+00 -8.5426e-01 -1.1394e+00
9 +2.964308748e+01 +2.964308748e+01 -6.080691252e+01 -6.080691252e+01 -4.9192e-01 -4.9945e-01 +4.5604e-01
184 +7.402263644e+00 +7.402263644e+00 -8.304773636e+01 -8.304773636e+01 -1.5135e-19 -6.1089e-02 +4.5604e-01
% function evaluation | noise-free fitness - Fopt (3.995000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.622378506e+04 +3.622378506e+04 +3.626373506e+04 +3.626373506e+04 +3.7411e+00 +2.2627e+00 +4.5624e-01
2 +8.084368904e+03 +8.084368904e+03 +8.124318904e+03 +8.124318904e+03 +2.2358e+00 -2.5189e+00 -1.8744e+00
4 +1.135011125e+02 +1.135011125e+02 +1.534511125e+02 +1.534511125e+02 +5.6841e-01 +3.6346e-01 -8.4574e-01
28 +2.480151758e+01 +2.480151758e+01 +6.475151758e+01 +6.475151758e+01 +1.2697e+00 -9.6760e-02 -5.2473e-01
58 +1.103894639e+01 +1.103894639e+01 +5.098894639e+01 +5.098894639e+01 -1.1234e+00 -7.6176e-01 +2.7860e-01
% function evaluation | noise-free fitness - Fopt (7.762000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.541306325e+02 +6.541306325e+02 +7.317506325e+02 +7.317506325e+02 -1.6677e+00 -3.6944e+00 -4.7911e+00
13 +3.429853520e+02 +3.429853520e+02 +4.206053520e+02 +4.206053520e+02 -4.0128e+00 -4.5794e+00 -4.6319e+00
136 +2.623147538e+01 +2.623147538e+01 +1.038514754e+02 +1.038514754e+02 +1.1284e+00 -2.1701e-01 -1.0724e+00
169 +1.820164813e+01 +1.820164813e+01 +9.582164813e+01 +9.582164813e+01 -3.5727e-154 +5.2183e-01 -3.5803e-154
275 +1.286274144e+01 +1.286274144e+01 +9.048274144e+01 +9.048274144e+01 -1.3572e-38 +1.5199e-01 -6.3447e-39
% function evaluation | noise-free fitness - Fopt (-1.092400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.289477863e+02 +6.289477863e+02 +5.197077863e+02 +5.197077863e+02 +5.9034e-01 +3.8396e+00 +1.2724e+00
17 +1.756393199e+02 +1.756393199e+02 +6.639931990e+01 +6.639931990e+01 -8.9442e-01 +1.0005e+00 -3.4279e-01
37 +1.295178828e+02 +1.295178828e+02 +2.027788283e+01 +2.027788283e+01 -5.9436e-02 -1.3621e+00 +3.8096e-01
