% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
341 +7.819028316e+03 +7.819028316e+03 +7.803668316e+03 +7.803668316e+03 +3.9247e+00 -8.1577e-309 +2.3274e-308 -2.6388e+00 +0.0000e+00 +3.5382e-02 +0.0000e+00 +6.6980e-01 -3.0039e+00 -2.9994e-01
667 +2.508358833e+03 +2.508358833e+03 +2.492998833e+03 +2.492998833e+03 -1.9435e-154 +2.2827e-154 +8.9052e-01 -2.0864e+00 -1.5586e+00 -1.7520e-01 -1.8348e-154 +7.4960e-01 -2.7564e-154 -3.1317e-154
% function evaluation | noise-free fitness - Fopt (-1.318000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.039702858e+04 +7.039702858e+04 +7.038384858e+04 +7.038384858e+04 -2.4761e+00 -1.7639e+00 -4.1182e+00 +1.4452e+00 +4.6233e+00 -1.0631e+00 +8.7141e-01 -1.0035e-01 +2.3573e+00 +4.4391e+00
18 +4.531795084e+04 +4.531795084e+04 +4.530477084e+04 +4.530477084e+04 -3.0117e+00 +3.4143e+00 -1.4341e+00 +1.5945e+00 -3.5690e+00 -2.1966e+00 -1.9234e+00 +2.9093e+00 +1.7430e+00 -4.2054e+00
22 +1.259429862e+04 +1.259429862e+04 +1.258111862e+04 +1.258111862e+04 -2.5152e+00 -1.3983e+00 +2.8362e+00 -3.2797e-01 -2.0765e+00 -2.7103e+00 +1.5134e+00 -1.0545e+00 +8.2699e-01 -3.4918e+00
44 +5.016670415e+03 +5.016670415e+03 +5.003490415e+03 +5.003490415e+03 -2.5613e-01 -3.0757e+00 +1.3628e+00 -1.7857e-01 +1.0650e+00 +1.2202e+00 +1.6389e+00 -9.2430e-01 -3.7441e-01 -1.7644e+00
416 +3.593006130e+03 +3.593006130e+03 +3.579826130e+03 +3.579826130e+03 -1.2462e+00 -2.7568e+00 +2.8647e-01 -1.4287e-01 +1.1858e+00 +1.7477e-01 +1.8773e+00 -1.2806e+00 -2.0905e-01 -8.4306e-01
% function evaluation | noise-free fitness - Fopt (-6.052000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.098110428e+04 +6.098110428e+04 +6.092058428e+04 +6.092058428e+04 -1.2684e+00 -3.6531e+00 +1.4218e-01 -2.3938e+00 -4.8306e-01 +3.5980e+00 -2.2903e+00 +1.1389e+00 +2.3559e+00 +8.4599e-02
15 +3.685238855e+04 +3.685238855e+04 +3.679186855e+04 +3.679186855e+04 -1.5831e+00 +1.6432e+00 -6.3834e-01 +3.3512e+00 -5.7386e-01 +9.1211e-01 +6.0659e-01 -1.2596e+00 +5.9029e-01 +4.4540e+00
55 +1.591855004e+04 +1.591855004e+04 +1.585803004e+04 +1.585803004e+04 +2.7867e-01 +3.3769e+00 +1.2070e-01 +1.3486e+00 -1.1212e+00 -9.8743e-02 -3.5106e+00 -1.4769e+00 -4.7700e-01 -1.4929e+00
88 +1.063517250e+04 +1.063517250e+04 +1.057465250e+04 +1.057465250e+04 -2.0189e+00 -8.7923e-01 +1.0190e+00 -9.7273e-01 -8.2833e-01 -6.4430e-01 -3.3606e+00 +1.1240e+00 +2.1910e+00 +5.6501e-01
367 +9.837102159e+03 +9.837102159e+03 +9.776582159e+03 +9.776582159e+03 -2.1890e+00 -8.0451e-01 +1.4239e+00 -9.5988e-01 -8.5473e-01 -5.5425e-01 -3.1161e+00 +1.2049e+00 +2.0711e+00 +5.6632e-01
561 +2.165374272e+03 +2.165374272e+03 +2.104854272e+03 +2.104854272e+03 +1.2990e+00 +6.3812e-232 -3.8788e-77 -2.3258e+00 +3.5181e-77 -3.9659e-309 +1.5823e-233 -1.1999e-231 -1.0157e-231 -4.0421e-77
% function evaluation | noise-free fitness - Fopt (1.844000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.808865197e+05 +1.808865197e+05 +1.810709197e+05 +1.810709197e+05 +3.3707e+00 -4.8155e+00 -3.8584e+00 +3.0293e+00 +1.5014e+00 -1.8054e+00 +7.2773e-01 -3.1930e+00 +2.1803e+00 +2.1191e+00
2 +5.488855236e+04 +5.488855236e+04 +5.507295236e+04 +5.507295236e+04 +5.3076e-01 -8.5811e-01 +3.0647e+00 -1.2455e+00 +4.1836e-01 +1.8473e+00 +1.1536e+00 +3.9973e+00 +1.3299e-01 -2.1672e+00
7 +1.787629638e+04 +1.787629638e+04 +1.806069638e+04 +1.806069638e+04 +1.0076e+00 +3.3489e+00 +8.6289e-01 -4.4455e+00 -1.3645e+00 +1.6852e+00 -4.5652e+00 -1.3633e+00 -2.5253e+00 -1.7555e+00
87 +1.455012691e+04 +1.455012691e+04 +1.473452691e+04 +1.473452691e+04 -4.3537e-01 +3.9339e-01 +2.1710e+00 +1.4252e+00 -5.1681e-01 +2.8336e+00 +3.0462e+00 -8.8463e-02 -2.9024e+00 +2.4766e+00
% function evaluation | noise-free fitness - Fopt (2.277700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.263912950e+05 +1.263912950e+05 +1.266190650e+05 +1.266190650e+05 +1.3894e+00 +2.0170e+00 +3.2895e+00 -5.5586e-01 +3.6181e+00 +7.3006e-01 +4.5908e+00 +2.1293e+00 +8.0570e-01 +1.5932e+00
3 +9.054062106e+04 +9.054062106e+04 +9.076839106e+04 +9.076839106e+04 +1.4507e+00 +3.6925e+00 +1.8748e-02 +1.3905e-01 +4.1784e+00 +3.1492e+00 -2.0197e+00 -4.5271e+00 -3.1003e+00 +1.4390e-01
4 +6.036198473e+04 +6.036198473e+04 +6.058975473e+04 +6.058975473e+04 +3.2318e+00 -2.7266e-01 -3.6164e+00 +2.9023e+00 -2.9609e+00 -4.7906e+00 +1.4346e+00 -1.2465e+00 -1.6076e-01 +7.2628e-01
11 +2.525859380e+04 +2.525859380e+04 +2.548636380e+04 +2.548636380e+04 +1.3116e+00 +1.3938e+00 +6.3581e-01 +3.9194e+00 +3.8329e+00 +1.1775e+00 -8.3408e-01 +4.3564e+00 -3.0003e-01 -1.0041e+00
35 +1.130181314e+04 +1.130181314e+04 +1.152958314e+04 +1.152958314e+04 -2.4961e-01 -1.3670e+00 -1.2256e+00 -2.4758e+00 -3.9151e+00 -5.9819e-01 -1.2547e+00 +1.0763e+00 +1.3891e-01 +1.1076e+00
% function evaluation | noise-free fitness - Fopt (9.640000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.035422319e+04 +6.035422319e+04 +6.045062319e+04 +6.045062319e+04 -1.4631e+00 -3.6295e+00 -8.1473e-01 +2.0024e+00 -1.1547e+00 -3.8051e+00 +4.9852e-01 +1.9833e+00 -4.4425e+00 -4.6723e-01
3 +3.033587720e+04 +3.033587720e+04 +3.043227720e+04 +3.043227720e+04 +4.4780e+00 -1.9511e+00 -2.9338e-01 -6.9147e-01 -1.1314e+00 +2.3929e+00 +8.3959e-01 +4.9105e-01 -7.8458e-01 +2.4071e+00
12 +2.970524352e+03 +2.970524352e+03 +3.066924352e+03 +3.066924352e+03 -8.5446e-01 +1.5481e+00 -1.0928e+00 -1.5873e+00 -2.7589e-01 -1.1596e+00 -7.3183e-02 +1.4248e+00 +1.2074e+00 -5.2928e-01
252 +2.468653643e+03 +2.468653643e+03 +2.565053643e+03 +2.565053643e+03 -1.1414e+00 +1.8550e-308 -6.3219e-01 -2.2333e-308 -6.5566e-309 -1.0055e+00 -9.2646e-01 +1.6430e-308 +1.8814e+00 -6.5864e-309
438 +2.232595167e+02 +2.232595167e+02 +3.196595167e+02 +3.196595167e+02 -6.2371e-01 +1.7293e+00 -1.3770e-01 -1.0039e+00 -1.5895e-01 -1.6716e-01 -1.7969e-02 +2.0605e-01 +4.9972e-01 -3.0559e-01
% function evaluation | noise-free fitness - Fopt (-9.045000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.557313486e+05 +3.557313486e+05 +3.556408986e+05 +3.556408986e+05 +4.5129e+00 -4.7195e+00 -2.2671e+00 -2.3204e+00 -1.1424e+00 +4.5849e+00 -3.7521e+00 +9.8941e-01 -2.2798e-01 -2.4740e+00
2 +2.768909278e+04 +2.768909278e+04 +2.759864278e+04 +2.759864278e+04 +8.3038e-01 -2.7022e+00 +3.2743e+00 +4.3210e+00 -3.6118e+00 -4.0183e+00 +3.6395e+00 -3.3931e+00 +3.8698e+00 +1.6333e+00
29 +1.543127752e+04 +1.543127752e+04 +1.534082752e+04 +1.534082752e+04 +3.0995e+00 -3.0115e+00 +1.4174e+00 +2.8367e-01 -8.3220e-01 -1.3513e+00 +2.1756e+00 +2.0317e+00 -1.3980e+00 -2.8593e-01
39 +9.631014430e+03 +9.631014430e+03 +9.540564430e+03 +9.540564430e+03 -1.2247e+00 -1.1288e-02 +8.1432e-01 +4.2552e-01 +4.0081e-01 +4.2218e+00 +1.1591e+00 +5.1397e-01 +4.0468e-01 +1.2197e-01
% function evaluation | noise-free fitness - Fopt (3.995000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.951899048e+04 +6.951899048e+04 +6.955894048e+04 +6.955894048e+04 -4.0616e+00 +3.8782e+00 -1.5161e+00 +5.1696e-01 +3.6700e+00 -1.9596e+00 -1.2933e+00 +2.3029e+00 -4.3035e-01 +1.7459e+00
4 +4.159390210e+04 +4.159390210e+04 +4.163385210e+04 +4.163385210e+04 -8.4502e-01 -1.4174e+00 +1.0784e+00 -2.8704e+00 +4.3002e+00 -1.6041e+00 -6.9185e-01 -4.3084e+00 -1.6624e+00 +4.4292e-02
31 +1.249227819e+04 +1.249227819e+04 +1.253222819e+04 +1.253222819e+04 -7.1577e-01 -2.4466e+00 +2.8643e+00 -3.8632e+00 +1.3136e+00 +1.5106e+00 +1.0697e+00 -2.9562e-01 +7.4809e-01 -2.8015e+00
526 +9.403596030e+03 +9.403596030e+03 +9.443546030e+03 +9.443546030e+03 +5.0000e+00 -2.9794e+00 +3.4902e+00 +1.6412e-19 +7.9832e-01 -2.7608e+00 -2.0839e-19 -6.1434e-01 -2.1291e+00 +2.4378e-19
% function evaluation | noise-free fitness - Fopt (7.762000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.172490184e+05 +3.172490184e+05 +3.173266384e+05 +3.173266384e+05 +2.1875e-01 -3.0376e+00 -2.5494e+00 +3.1522e+00 -7.7713e-01 +4.7358e+00 -3.8767e+00 +4.1990e+00 +4.0915e+00 +7.1271e-01
2 +9.333680219e+04 +9.333680219e+04 +9.341442219e+04 +9.341442219e+04 -3.1463e-01 +2.6456e-01 -1.1095e+00 +3.0751e+00 -3.8826e-01 -1.4507e-01 -4.9932e+00 +2.8237e+00 -5.0859e-01 -1.2098e+00
4 +5.268911299e+04 +5.268911299e+04 +5.276673299e+04 +5.276673299e+04 +1.8173e-01 -3.8318e+00 -5.2473e-01 +1.6552e-01 +6.0696e-01 -3.8925e+00 -2.4979e+00 -3.3890e+00 +2.8840e+00 +8.4127e-02
5 +3.450001968e+04 +3.450001968e+04 +3.457763968e+04 +3.457763968e+04 -1.9646e+00 +3.8296e+00 -8.9095e-01 +2.5978e+00 -2.4382e+00 -6.5799e-01 -2.3995e-01 -4.6950e+00 -3.7985e+00 +4.8505e+00
59 +1.093559919e+04 +1.093559919e+04 +1.101321919e+04 +1.101321919e+04 +1.0933e+00 +1.3497e+00 -8.0793e-01 +2.5187e+00 +2.1553e+00 +1.2427e+00 +2.8471e-01 -3.6569e+00 -2.6123e+00 +3.4258e+00
530 +2.689524907e+03 +2.689524907e+03 +2.767144907e+03 +2.767144907e+03 -3.1463e-01 +1.3156e-309 -7.1782e-01 +0.0000e+00 -3.8826e-01 -2.4524e-308 +0.0000e+00 +2.5339e+00 -2.4516e-308 -1.9118e+00
% function evaluation | noise-free fitness - Fopt (-1.092400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.953079594e+04 +1.953079594e+04 +1.942155594e+04 +1.942155594e+04 +9.1666e-01 +2.1673e+00 -2.0545e+00 -6.3551e-01 +1.5135e+00 +1.1069e+00 +1.0331e+00 -2.0250e+00 -2.8633e+00 +1.2007e+00
12 +1.317187620e+04 +1.317187620e+04 +1.306263620e+04 +1.306263620e+04 +9.0441e-01 +1.7681e+00 +5.2660e-01 -2.6454e+00 +9.0701e-01 -3.7754e+00 -1.8354e+00 -3.0519e+00 -1.8188e+00 +1.0490e+00
