% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.308081897e+05 +3.308081897e+05 +3.308481397e+05 +3.308481397e+05
863 +1.454240740e+05 +1.454240740e+05 +1.454640240e+05 +1.454640240e+05
1738 +8.912827792e+04 +8.912827792e+04 +8.916822792e+04 +8.916822792e+04
1996 +5.876753442e+04 +5.876753442e+04 +5.880748442e+04 +5.880748442e+04
% function evaluation | noise-free fitness - Fopt (7.762000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.969293689e+05 +8.969293689e+05 +8.970069889e+05 +8.970069889e+05
2 +4.999977846e+05 +4.999977846e+05 +5.000754046e+05 +5.000754046e+05
21 +3.525429410e+05 +3.525429410e+05 +3.526205610e+05 +3.526205610e+05
1655 +2.461731073e+05 +2.461731073e+05 +2.462507273e+05 +2.462507273e+05
% function evaluation | noise-free fitness - Fopt (-1.092400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.449188515e+05 +8.449188515e+05 +8.448096115e+05 +8.448096115e+05
7 +4.808862068e+05 +4.808862068e+05 +4.807769668e+05 +4.807769668e+05
74 +2.936544382e+05 +2.936544382e+05 +2.935451982e+05 +2.935451982e+05
651 +2.266818365e+05 +2.266818365e+05 +2.265725965e+05 +2.265725965e+05
1045 +1.326779780e+05 +1.326779780e+05 +1.325687380e+05 +1.325687380e+05
2036 +9.990931357e+04 +9.990931357e+04 +9.980007357e+04 +9.980007357e+04
