% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3 +4.326322830e+06 +4.326322830e+06 +4.326367830e+06 +4.326367830e+06 +5.6804e-01 +3.3153e+00
5 +1.976793115e+06 +1.976793115e+06 +1.976838115e+06 +1.976838115e+06 +4.7268e+00 +4.3622e+00
6 +2.933936698e+05 +2.933936698e+05 +2.934386698e+05 +2.934386698e+05 -4.5234e-01 -3.0197e+00
48 +6.694743187e+04 +6.694743187e+04 +6.699243187e+04 +6.699243187e+04 +3.0223e+00 +3.1197e+00
53 +2.303105991e+04 +2.303105991e+04 +2.307605991e+04 +2.307605991e+04 +2.3670e-01 -3.2534e+00
137 +2.363690482e+02 +2.363690482e+02 +2.813690482e+02 +2.813690482e+02 +3.2489e+00 +4.3624e+00
% function evaluation | noise-free fitness - Fopt (2.131000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.646063199e+05 +6.646063199e+05 +6.648194199e+05 +6.648194199e+05 -4.0901e+00 +2.8816e+00
8 +2.330336821e+05 +2.330336821e+05 +2.332467821e+05 +2.332467821e+05 -3.4255e+00 +1.1742e-01
38 +1.456219957e+05 +1.456219957e+05 +1.458350957e+05 +1.458350957e+05 +2.3761e-01 -2.5863e+00
39 +4.683874312e+04 +4.683874312e+04 +4.705184312e+04 +4.705184312e+04 -1.8976e+00 -5.2158e-01
94 +3.203824877e+04 +3.203824877e+04 +3.225134877e+04 +3.225134877e+04 +1.1480e+00 -4.4360e+00
