% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
607 +1.208504852e+04 +1.208504852e+04 +1.208415852e+04 +1.208415852e+04 -3.2911e-01 +2.0738e+00 +1.4733e+00 -3.6939e+00 +1.3258e+00 +4.2006e+00 +3.0112e+00 -1.1519e+00 +1.8963e+00 +2.4310e+00
736 +1.968195651e+03 +1.968195651e+03 +1.967305651e+03 +1.967305651e+03 +5.0000e+00 +3.8918e+00 +1.9411e-77 +4.4630e+00 +3.7682e-01 +3.8992e+00 +5.0000e+00 +2.7579e+00 -5.0000e+00 +4.8061e+00
539 +2.648923396e+02 +2.648923396e+02 +2.640023396e+02 +2.640023396e+02 -3.4764e+00 +2.0411e+00 -1.0610e+00 +1.7757e-19 -5.0000e+00 +5.0000e+00 +4.2925e+00 +5.0000e+00 -1.2366e-19 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.206000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.299451397e+07 +4.299451397e+07 +4.299449191e+07 +4.299449191e+07 -4.6114e+00 +3.4549e+00 +4.4640e+00 -2.0079e+00 +3.1922e+00 +4.0991e+00 +2.1873e+00 -1.9130e+00 -4.3098e+00 -4.2129e+00
2 +1.239078957e+07 +1.239078957e+07 +1.239076751e+07 +1.239076751e+07 -2.8211e+00 +1.8524e+00 -4.2015e+00 +1.1381e+00 -2.9307e+00 -8.1594e-01 -4.1165e+00 -1.0422e+00 -4.5197e+00 -3.3023e+00
3 +8.404485260e+05 +8.404485260e+05 +8.404264660e+05 +8.404264660e+05 +4.1380e+00 -1.4456e+00 -1.9468e+00 -1.5369e+00 +1.9493e+00 +1.5450e+00 +1.1430e+00 +4.3789e+00 -2.3305e+00 +2.2383e+00
6 +3.955215649e+03 +3.955215649e+03 +3.933155649e+03 +3.933155649e+03 -3.2285e+00 -4.6650e+00 +3.0268e+00 +7.0441e-01 -9.2440e-01 -1.9558e+00 -9.4181e-01 +4.1708e+00 -7.7503e-01 -2.8782e+00
269 +1.467321302e+02 +1.467321302e+02 +1.246721302e+02 +1.246721302e+02 -3.1729e+00 -4.7265e+00 +3.0557e+00 +7.1443e-01 -9.2549e-01 -1.9437e+00 -9.4868e-01 +4.0074e+00 -7.5772e-01 -2.9885e+00
219 +1.183022107e+02 +1.183022107e+02 +9.624221070e+01 +9.624221070e+01 -1.5985e+00 +2.4953e+00 -4.2306e+00 -2.2576e+00 +1.3735e+00 -2.5321e+00 +3.4275e+00 +5.1215e-01 -2.5148e+00 +2.0555e+00
631 +9.285405185e+01 +9.285405185e+01 +7.079405185e+01 +7.079405185e+01 +5.4502e-01 +5.0000e+00 -3.8832e+00 -8.4860e-01 +3.1578e+00 -3.0519e+00 +4.6191e+00 -2.6747e+00 +2.1973e+00 +1.1422e+00
