% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.981484372e+01 +2.981484372e+01 +4.774843718e+00 +4.774843718e+00 -3.3220e+00 -1.5459e+00 +1.7520e+00 -1.3518e+00 -3.4656e+00 +2.6263e-01 -2.5743e-01 +3.3560e+00 +3.8375e-01 +1.7527e+00
4 +2.265645383e+01 +2.265645383e+01 -2.383546170e+00 -2.383546170e+00 +2.9213e+00 -1.6761e+00 +1.4352e+00 -3.0003e+00 -2.7346e+00 +3.9228e-01 -1.2570e+00 +1.7380e+00 +2.0573e+00 +1.7963e+00
26 +1.219200147e+01 +1.219200147e+01 -1.284799853e+01 -1.284799853e+01 -2.5312e+00 -2.5834e+00 -7.0350e-01 -3.2074e+00 +3.7631e+00 +4.4204e-02 -6.6590e-01 -3.5360e+00 -5.5856e-03 +6.9213e-01
603 +8.573903836e+00 +8.573903836e+00 -1.646609616e+01 -1.646609616e+01 +1.3581e-312 -1.1206e+00 -3.2753e-309 -2.2017e-308 +1.0575e-01 +1.3505e-308 -5.2098e-309 +7.7561e-309 +2.2767e+00 -8.5498e-01
% function evaluation | noise-free fitness - Fopt (-1.411900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.624419601e+01 +1.624419601e+01 -1.249458040e+02 -1.249458040e+02 +1.0988e+00 +4.0539e-01 -3.2020e+00 -2.3459e+00 -7.3782e-01 +3.7553e-01 -1.0481e+00 -3.1402e+00 +2.0420e+00 +1.2220e+00
69 +1.542283195e+01 +1.542283195e+01 -1.257671680e+02 -1.257671680e+02 +9.4264e-01 -2.2172e+00 +5.8218e-01 -2.5396e+00 -1.6178e+00 -3.1533e+00 -1.1473e+00 -2.7118e+00 -2.7232e+00 +1.8495e+00
561 +9.188259478e+00 +9.188259478e+00 -1.320017405e+02 -1.320017405e+02 -1.8952e-308 +2.8142e+00 +9.8092e-310 +4.6256e-01 +1.8621e+00 -2.2356e-01 +0.0000e+00 +1.8105e+00 +4.0525e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (4.889000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.428808237e+01 +4.428808237e+01 +5.331880824e+02 +5.331880824e+02 +2.1126e+00 +1.4628e+00 +2.7602e+00 +5.3118e-01 -2.6667e+00 +4.1863e+00 +2.7084e+00 -3.7490e+00 +2.2614e+00 -1.4989e+00
4 +2.104221390e+01 +2.104221390e+01 +5.099422139e+02 +5.099422139e+02 -2.7303e+00 -9.7084e-01 -1.3260e+00 +4.9439e+00 -9.5021e-01 -1.0851e+00 -8.5669e-01 -1.0304e+00 -1.7978e+00 +4.0897e-01
7 +1.435064551e+01 +1.435064551e+01 +5.032506455e+02 +5.032506455e+02 +3.0106e+00 -4.6670e+00 -1.0327e+00 +6.6840e-01 +6.4501e-01 +2.4470e-01 +3.2646e+00 +1.5558e+00 +7.7537e-01 +2.4464e+00
% function evaluation | noise-free fitness - Fopt (1.190000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.550816166e+01 +6.550816166e+01 +6.669816166e+01 +6.669816166e+01 +4.2833e+00 -3.9090e-01 +5.9063e-01 +4.5050e+00 -4.0411e+00 -2.9746e+00 -1.0320e+00 -1.8706e+00 +7.2173e-01 +4.4101e+00
3 +5.085060106e+01 +5.085060106e+01 +5.204060106e+01 +5.204060106e+01 -2.7958e+00 +1.7533e+00 +3.6870e+00 +3.9030e+00 -2.0987e-02 +4.0373e+00 +2.6724e+00 -4.7828e+00 -4.2044e+00 +1.4738e+00
8 +3.142846000e+01 +3.142846000e+01 +3.261846000e+01 +3.261846000e+01 +2.3908e+00 +6.4028e-01 +2.2263e+00 -3.2499e+00 +6.2083e-01 -3.6630e+00 -8.2038e-01 -4.1465e+00 +3.1575e-02 -4.1671e+00
33 +1.619869901e+01 +1.619869901e+01 +1.738869901e+01 +1.738869901e+01 +8.9054e-01 +4.3820e+00 +3.1747e+00 -2.9941e-01 +1.4223e+00 -1.1667e+00 -5.1340e-01 -2.7735e+00 -2.4035e+00 -2.7638e+00
46 +1.401258102e+01 +1.401258102e+01 +1.520258102e+01 +1.520258102e+01 +1.7852e+00 -2.0994e+00 +3.1301e+00 +2.1963e-01 +1.7193e+00 +8.5341e-01 +5.9025e-01 -3.6864e+00 -2.0978e+00 -7.1899e-01
768 +9.741499532e+00 +9.741499532e+00 +1.093149953e+01 +1.093149953e+01 -5.7804e-01 -2.4879e+00 +2.7226e+00 -1.6131e+00 +5.1818e-01 -1.9636e+00 +2.7567e+00 -2.6172e+00 +9.1338e-01 -1.2803e+00
% function evaluation | noise-free fitness - Fopt (-6.097000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.193566437e+01 +7.193566437e+01 +1.096566437e+01 +1.096566437e+01 +2.5484e+00 -2.6111e+00 -2.8812e+00 -2.7328e+00 +3.8962e+00 -2.1508e+00 -3.1141e+00 +4.2515e+00 -1.4079e-01 +4.3018e+00
3 +3.800712309e+01 +3.800712309e+01 -2.296287691e+01 -2.296287691e+01 +4.7322e+00 -2.5425e+00 +7.9549e-01 -2.5017e+00 -3.2059e+00 +6.8012e-01 +1.5265e+00 -2.0513e+00 -4.9520e+00 +1.7795e-01
6 +2.492348264e+01 +2.492348264e+01 -3.604651736e+01 -3.604651736e+01 -1.0014e+00 -1.8156e+00 +4.7620e+00 +2.3774e+00 -3.3040e+00 -1.8294e+00 -2.9863e-01 +1.8284e+00 +1.8764e+00 +4.5313e+00
125 +1.567537894e+01 +1.567537894e+01 -4.529462106e+01 -4.529462106e+01 +2.1528e+00 -3.6922e+00 +2.6731e-01 -4.2596e+00 +2.5238e+00 -2.5611e+00 +1.4131e+00 -3.2692e+00 -1.4182e+00 +5.2531e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.317147811e+01 +8.317147811e+01 +1.083171478e+03 +1.083171478e+03 +4.5187e+00 +4.2454e+00 +2.1574e+00 +1.7901e+00 +4.4124e-01 +2.1537e+00 -1.1339e+00 -4.8209e+00 +4.3971e+00 -3.6151e+00
2 +3.385372040e+01 +3.385372040e+01 +1.033853720e+03 +1.033853720e+03 -1.2793e+00 -5.8067e-01 -1.4433e+00 -1.3186e+00 +3.7862e+00 +1.1854e+00 -1.4573e+00 -2.5287e-01 -1.0514e-01 +3.9373e+00
6 +1.556685585e+01 +1.556685585e+01 +1.015566856e+03 +1.015566856e+03 -1.2964e+00 -1.8583e-01 -2.6019e+00 +1.6238e+00 +3.6013e+00 +3.2107e+00 +3.8990e+00 +6.6027e-01 -1.9125e+00 +3.8613e-01
% function evaluation | noise-free fitness - Fopt (5.100000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.207120250e+01 +1.207120250e+01 +1.258120250e+01 +1.258120250e+01 -4.8014e-01 -3.0949e+00 -1.0611e+00 +1.8277e+00 -2.9640e+00 -1.4857e+00 +4.7412e+00 +1.8687e+00 -2.1072e+00 +1.9606e+00
% function evaluation | noise-free fitness - Fopt (9.318000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.028939798e+01 +8.028939798e+01 +1.734693980e+02 +1.734693980e+02 -4.4538e+00 -4.7696e+00 +2.9214e+00 +3.7649e-01 +1.0811e+00 +1.9611e+00 -3.8258e+00 +3.6612e+00 +4.7711e+00 +3.2950e+00
2 +4.278934955e+01 +4.278934955e+01 +1.359693496e+02 +1.359693496e+02 -2.9790e+00 -2.0421e+00 +3.1161e+00 +2.0690e+00 -1.9603e+00 -2.5893e-02 +2.5991e-01 -3.2903e+00 +4.0550e+00 -2.7858e+00
4 +3.917348772e+01 +3.917348772e+01 +1.323534877e+02 +1.323534877e+02 -1.0357e+00 -6.1496e-01 +1.3166e+00 +6.4415e-01 +2.3719e+00 -3.5306e+00 -3.4670e+00 +4.1754e+00 +4.0047e+00 -4.5268e+00
15 +2.235370987e+01 +2.235370987e+01 +1.155337099e+02 +1.155337099e+02 +2.4268e+00 +1.3907e+00 +1.2862e+00 +4.9583e+00 -1.7247e+00 +4.2347e+00 +2.8178e+00 -3.2387e+00 -4.4237e-01 -5.5876e-01
32 +1.451485651e+01 +1.451485651e+01 +1.076948565e+02 +1.076948565e+02 +1.5559e+00 +4.5759e-01 +2.9905e+00 -9.8140e-01 +2.6750e+00 +1.7104e+00 -4.1763e+00 +4.6166e-01 +1.4518e+00 -1.7259e+00
