% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
79 +4.715617853e+00 +4.715617853e+00 -1.064438215e+01 -1.064438215e+01 -4.4858e-01 -4.6856e+00 +1.0562e+00
% function evaluation | noise-free fitness - Fopt (-1.318000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.676498282e+04 +4.676498282e+04 +4.675180282e+04 +4.675180282e+04 +2.7595e-01 +2.3230e+00 +4.6154e+00
2 +3.596235675e+03 +3.596235675e+03 +3.583055675e+03 +3.583055675e+03 -2.4820e+00 -2.0451e-01 +1.9545e+00
3 +1.984974749e+03 +1.984974749e+03 +1.971794749e+03 +1.971794749e+03 +2.4925e+00 +3.4190e+00 -2.6978e+00
5 +1.144354124e+03 +1.144354124e+03 +1.131174124e+03 +1.131174124e+03 +2.1958e-01 +3.3042e+00 -2.5930e-01
11 +7.022094231e+02 +7.022094231e+02 +6.890294231e+02 +6.890294231e+02 -8.2414e-01 +1.6062e+00 +1.4455e+00
56 +3.300820264e+01 +3.300820264e+01 +1.982820264e+01 +1.982820264e+01 +6.9866e-01 +1.1069e+00 +7.0980e-01
256 +1.625733437e+01 +1.625733437e+01 +3.077334365e+00 +3.077334365e+00 +1.1182e-01 -8.5388e-10 +5.4132e-10
% function evaluation | noise-free fitness - Fopt (-6.052000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.718301480e+03 +5.718301480e+03 +5.657781480e+03 +5.657781480e+03 +3.1623e+00 -1.4310e+00 +1.2133e+00
4 +2.585318715e+03 +2.585318715e+03 +2.524798715e+03 +2.524798715e+03 -9.1656e-01 -1.5384e+00 +2.2916e-01
5 +9.563772071e+02 +9.563772071e+02 +8.958572071e+02 +8.958572071e+02 +3.4392e+00 +2.0871e+00 -2.0891e+00
23 +6.020647977e+02 +6.020647977e+02 +5.415447977e+02 +5.415447977e+02 -5.2997e-01 +1.5436e+00 +4.8440e-01
31 +1.665632275e+02 +1.665632275e+02 +1.060432275e+02 +1.060432275e+02 -1.0709e+00 +2.0512e-01 +1.3907e+00
230 +6.539755804e+01 +6.539755804e+01 +4.877558040e+00 +4.877558040e+00 +4.5584e-01 +1.4688e-01 -1.4688e-38
% function evaluation | noise-free fitness - Fopt (1.844000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.276616692e+04 +4.276616692e+04 +4.295056692e+04 +4.295056692e+04 +2.7961e+00 -2.0762e-01 -4.3095e+00
2 +4.555773434e+03 +4.555773434e+03 +4.740173434e+03 +4.740173434e+03 +3.8999e+00 -2.7725e+00 -1.4262e+00
3 +3.036850228e+02 +3.036850228e+02 +4.880850228e+02 +4.880850228e+02 +6.4637e-01 +6.9925e-01 -1.0497e+00
6 +6.360820162e+01 +6.360820162e+01 +2.480082016e+02 +2.480082016e+02 -3.5098e+00 +4.2251e+00 +1.8291e+00
% function evaluation | noise-free fitness - Fopt (2.277700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.423580079e+04 +7.423580079e+04 +7.446357079e+04 +7.446357079e+04 -4.4583e+00 +2.8323e+00 +4.0985e+00
4 +7.737977181e+01 +7.737977181e+01 +3.051497718e+02 +3.051497718e+02 -2.9765e-01 -8.0161e-01 -5.6451e-03
66 +5.009068631e+01 +5.009068631e+01 +2.778606863e+02 +2.778606863e+02 -1.5411e+00 -3.3042e-01 +1.8057e+00
211 +1.300000000e+01 +1.300000000e+01 +2.407700000e+02 +2.407700000e+02 +0.0000e+00 +1.6197e-308 -2.4754e-309
% function evaluation | noise-free fitness - Fopt (9.640000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.506838856e+03 +2.506838856e+03 +2.603238856e+03 +2.603238856e+03 +5.3069e-01 +1.7073e-01 +2.1726e+00
18 +3.367929569e+02 +3.367929569e+02 +4.331929569e+02 +4.331929569e+02 +2.9797e+00 +2.3256e+00 -2.9531e+00
22 +1.519499002e+02 +1.519499002e+02 +2.483499002e+02 +2.483499002e+02 +1.4316e-01 -5.4170e-01 +9.4951e-01
23 +9.931845140e+01 +9.931845140e+01 +1.957184514e+02 +1.957184514e+02 +1.2652e+00 +1.3484e-01 -7.8438e-01
171 +1.216964247e+01 +1.216964247e+01 +1.085696425e+02 +1.085696425e+02 +1.1907e-02 -9.3058e-03 +9.9168e-03
% function evaluation | noise-free fitness - Fopt (-9.045000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.450220159e+04 +5.450220159e+04 +5.441175159e+04 +5.441175159e+04 -3.2333e+00 +3.0142e+00 +2.6153e-01
3 +1.615007667e+04 +1.615007667e+04 +1.605962667e+04 +1.605962667e+04 -2.5569e+00 -1.9369e-01 -2.7712e+00
8 +5.743393611e+03 +5.743393611e+03 +5.652943611e+03 +5.652943611e+03 +1.6900e+00 -5.5373e-01 +3.1666e+00
13 +8.204402538e+02 +8.204402538e+02 +7.299902538e+02 +7.299902538e+02 +2.3607e+00 +1.1149e+00 -1.2663e+00
32 +3.656020530e+02 +3.656020530e+02 +2.751520530e+02 +2.751520530e+02 +1.4609e+00 +7.1651e-01 +7.4009e-03
39 +4.786975944e+01 +4.786975944e+01 -4.258024056e+01 -4.258024056e+01 +5.2593e-01 -6.0883e-01 -6.9916e-02
% function evaluation | noise-free fitness - Fopt (3.995000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.738813667e+03 +2.738813667e+03 +2.778763667e+03 +2.778763667e+03 +4.6018e+00 -1.0050e+00 +3.1060e+00
4 +1.010309943e+03 +1.010309943e+03 +1.050259943e+03 +1.050259943e+03 -1.5529e+00 +1.4753e+00 -1.4201e+00
15 +3.707351987e+02 +3.707351987e+02 +4.106851987e+02 +4.106851987e+02 -9.0809e-01 +3.2584e-01 +1.6372e+00
29 +1.140753003e+02 +1.140753003e+02 +1.540253003e+02 +1.540253003e+02 +5.2242e-01 -1.7129e-01 +3.9387e-01
146 +1.300000000e+01 +1.300000000e+01 +5.295000000e+01 +5.295000000e+01 +2.5598e-308 +0.0000e+00 -1.2304e-308
% function evaluation | noise-free fitness - Fopt (7.762000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.641008518e+03 +1.641008518e+03 +1.718628518e+03 +1.718628518e+03 +4.7237e-01 +1.9277e+00 +2.6767e+00
13 +6.712515352e+01 +6.712515352e+01 +1.447451535e+02 +1.447451535e+02 -1.1044e+00 -1.5830e+00 -5.6403e-01
135 +9.907748776e+00 +9.907748776e+00 +8.752774878e+01 +8.752774878e+01 -2.0993e+00 -2.3731e+00 -1.9889e+00
% function evaluation | noise-free fitness - Fopt (-1.092400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.301757156e+03 +4.301757156e+03 +4.192517156e+03 +4.192517156e+03 +1.4002e+00 +4.4446e+00 +1.7041e+00
2 +3.350055752e+03 +3.350055752e+03 +3.240815752e+03 +3.240815752e+03 +1.8528e+00 +4.4373e+00 +9.5371e-01
7 +1.272853702e+03 +1.272853702e+03 +1.163613702e+03 +1.163613702e+03 -2.0118e+00 -2.1236e-01 -1.2284e+00
10 +4.534740778e+02 +4.534740778e+02 +3.442340778e+02 +3.442340778e+02 -9.9090e-01 +1.9277e+00 -1.4970e+00
19 +2.279594786e+02 +2.279594786e+02 +1.187194786e+02 +1.187194786e+02 -1.5519e+00 -1.4986e-01 -6.0949e-01
84 +1.328487781e+02 +1.328487781e+02 +2.360877814e+01 +2.360877814e+01 +2.9975e+00 +3.6967e+00 -2.4078e+00
