% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
41 +1.236123302e+04 +1.236123302e+04 +1.336123302e+04 +1.336123302e+04 -1.0022e+00 -3.0985e+00
74 +8.837076836e+02 +8.837076836e+02 +1.883707684e+03 +1.883707684e+03 +2.6826e+00 -2.9596e+00
% function evaluation | noise-free fitness - Fopt (3.261100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.782745683e+07 +3.782745683e+07 +3.782778294e+07 +3.782778294e+07 +2.5020e+00 -4.0886e+00
3 +2.221973467e+07 +2.221973467e+07 +2.222006078e+07 +2.222006078e+07 -4.7750e+00 -2.3289e+00
6 +5.170881987e+05 +5.170881987e+05 +5.174143087e+05 +5.174143087e+05 +1.5666e+00 +3.2128e+00
13 +3.214705215e+05 +3.214705215e+05 +3.217966315e+05 +3.217966315e+05 +4.3700e+00 +1.8373e+00
15 +4.162770290e+03 +4.162770290e+03 +4.488880290e+03 +4.488880290e+03 -1.5801e+00 +2.3734e+00
% function evaluation | noise-free fitness - Fopt (-4.682000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.818234175e+07 +1.818234175e+07 +1.818229493e+07 +1.818229493e+07 -2.8228e+00 -3.7573e+00
2 +4.494868905e+06 +4.494868905e+06 +4.494822085e+06 +4.494822085e+06 +4.3814e+00 -1.6323e+00
4 +1.612224430e+04 +1.612224430e+04 +1.607542430e+04 +1.607542430e+04 +4.3287e-02 +3.8022e-01
8 +7.189209633e+01 +7.189209633e+01 +2.507209633e+01 +2.507209633e+01 -4.8536e+00 +4.9677e-01
% function evaluation | noise-free fitness - Fopt (-5.563000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.041157727e+04 +5.041157727e+04 +5.035594727e+04 +5.035594727e+04 +5.9005e-01 +6.4696e-01
36 +1.666999276e+04 +1.666999276e+04 +1.661436276e+04 +1.661436276e+04 -3.6277e+00 +5.5643e-01
61 +3.413545994e+01 +3.413545994e+01 -2.149454006e+01 -2.149454006e+01 -1.4291e+00 +4.1798e-01
% function evaluation | noise-free fitness - Fopt (3.460000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.093275846e+07 +3.093275846e+07 +3.093279306e+07 +3.093279306e+07 +2.9790e-01 -4.3856e+00
2 +6.837367642e+06 +6.837367642e+06 +6.837402242e+06 +6.837402242e+06 -4.3477e-01 +3.9316e+00
3 +4.313922321e+04 +4.313922321e+04 +4.317382321e+04 +4.317382321e+04 -9.5959e-01 +1.2526e+00
5 +6.909136235e+02 +6.909136235e+02 +7.255136235e+02 +7.255136235e+02 +9.4999e-02 +1.4307e+00
% function evaluation | noise-free fitness - Fopt (8.816000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.787029691e+07 +1.787029691e+07 +1.787038507e+07 +1.787038507e+07 +2.7006e+00 -3.7827e-01
5 +5.510273107e+05 +5.510273107e+05 +5.511154707e+05 +5.511154707e+05 -2.0679e+00 +4.6572e+00
15 +1.083759697e+04 +1.083759697e+04 +1.092575697e+04 +1.092575697e+04 +4.0089e+00 +3.7371e+00
44 +3.697260831e+03 +3.697260831e+03 +3.785420831e+03 +3.785420831e+03 -9.3480e-03 +3.9064e+00
% function evaluation | noise-free fitness - Fopt (-1.866200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.920224405e+06 +3.920224405e+06 +3.920037785e+06 +3.920037785e+06 +1.1911e+00 -7.5713e-01
3 +1.413646142e+05 +1.413646142e+05 +1.411779942e+05 +1.411779942e+05 -3.2728e+00 -2.3571e+00
20 +6.551166095e+04 +6.551166095e+04 +6.532504095e+04 +6.532504095e+04 -1.7644e+00 -3.0086e+00
37 +2.285207892e+04 +2.285207892e+04 +2.266545892e+04 +2.266545892e+04 -2.8865e+00 -2.8945e+00
126 +1.454849751e+04 +1.454849751e+04 +1.436187751e+04 +1.436187751e+04 -2.8865e+00 -2.8702e+00
