% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
663 +3.315628637e+06 +3.315628637e+06 +3.316628637e+06 +3.316628637e+06
% function evaluation | noise-free fitness - Fopt (3.261100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.676362628e+07 +5.676362628e+07 +5.676395239e+07 +5.676395239e+07
2 +2.797892236e+07 +2.797892236e+07 +2.797924847e+07 +2.797924847e+07
9 +1.609784455e+07 +1.609784455e+07 +1.609817066e+07 +1.609817066e+07
22 +1.581779892e+07 +1.581779892e+07 +1.581812503e+07 +1.581812503e+07
47 +7.632774900e+06 +7.632774900e+06 +7.633101010e+06 +7.633101010e+06
1679 +5.864569247e+06 +5.864569247e+06 +5.864895357e+06 +5.864895357e+06
% function evaluation | noise-free fitness - Fopt (-4.682000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.683115597e+07 +5.683115597e+07 +5.683110915e+07 +5.683110915e+07
3 +1.716891817e+07 +1.716891817e+07 +1.716887135e+07 +1.716887135e+07
23 +1.392585347e+07 +1.392585347e+07 +1.392580665e+07 +1.392580665e+07
1085 +8.865315500e+06 +8.865315500e+06 +8.865268680e+06 +8.865268680e+06
% function evaluation | noise-free fitness - Fopt (-5.563000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.498596176e+07 +5.498596176e+07 +5.498590613e+07 +5.498590613e+07
3 +2.896532917e+07 +2.896532917e+07 +2.896527354e+07 +2.896527354e+07
14 +1.783072285e+07 +1.783072285e+07 +1.783066722e+07 +1.783066722e+07
36 +1.555374178e+07 +1.555374178e+07 +1.555368615e+07 +1.555368615e+07
196 +7.581613830e+06 +7.581613830e+06 +7.581558200e+06 +7.581558200e+06
1629 +5.716470579e+06 +5.716470579e+06 +5.716414949e+06 +5.716414949e+06
% function evaluation | noise-free fitness - Fopt (3.460000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.430034907e+07 +6.430034907e+07 +6.430038367e+07 +6.430038367e+07
2 +4.416537884e+07 +4.416537884e+07 +4.416541344e+07 +4.416541344e+07
3 +2.892375901e+07 +2.892375901e+07 +2.892379361e+07 +2.892379361e+07
4 +2.077974415e+07 +2.077974415e+07 +2.077977875e+07 +2.077977875e+07
13 +1.469444724e+07 +1.469444724e+07 +1.469448184e+07 +1.469448184e+07
773 +9.896376326e+06 +9.896376326e+06 +9.896410926e+06 +9.896410926e+06
1477 +6.258828822e+06 +6.258828822e+06 +6.258863422e+06 +6.258863422e+06
% function evaluation | noise-free fitness - Fopt (8.816000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.599749178e+07 +1.599749178e+07 +1.599757994e+07 +1.599757994e+07
29 +7.154002250e+06 +7.154002250e+06 +7.154090410e+06 +7.154090410e+06
1392 +6.059271127e+06 +6.059271127e+06 +6.059359287e+06 +6.059359287e+06
% function evaluation | noise-free fitness - Fopt (-1.866200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.945479514e+07 +4.945479514e+07 +4.945460852e+07 +4.945460852e+07
2 +3.057525351e+07 +3.057525351e+07 +3.057506689e+07 +3.057506689e+07
11 +2.178682658e+07 +2.178682658e+07 +2.178663996e+07 +2.178663996e+07
15 +1.309567175e+07 +1.309567175e+07 +1.309548513e+07 +1.309548513e+07
64 +9.262109600e+06 +9.262109600e+06 +9.261922980e+06 +9.261922980e+06
1126 +5.320904648e+06 +5.320904648e+06 +5.320718028e+06 +5.320718028e+06
