% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
701 +5.933057838e+00 +5.933057838e+00 -3.665169422e+02 -3.665169422e+02
% function evaluation | noise-free fitness - Fopt (8.450000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.290415889e+01 +1.290415889e+01 +2.135415889e+01 +2.135415889e+01
2 +7.936832515e+00 +7.936832515e+00 +1.638683251e+01 +1.638683251e+01
388 +6.132807429e+00 +6.132807429e+00 +1.458280743e+01 +1.458280743e+01
% function evaluation | noise-free fitness - Fopt (1.184000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.151395156e+01 +1.151395156e+01 +2.335395156e+01 +2.335395156e+01
19 +7.443976860e+00 +7.443976860e+00 +1.928397686e+01 +1.928397686e+01
101 +5.653058867e+00 +5.653058867e+00 +1.749305887e+01 +1.749305887e+01
% function evaluation | noise-free fitness - Fopt (1.581200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.627527453e+01 +1.627527453e+01 +1.743952745e+02 +1.743952745e+02
2 +1.204526812e+01 +1.204526812e+01 +1.701652681e+02 +1.701652681e+02
6 +8.933350466e+00 +8.933350466e+00 +1.670533505e+02 +1.670533505e+02
15 +5.758315888e+00 +5.758315888e+00 +1.638783159e+02 +1.638783159e+02
% function evaluation | noise-free fitness - Fopt (-1.021200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.733989100e+00 +9.733989100e+00 -9.238601090e+01 -9.238601090e+01
618 +5.643630869e+00 +5.643630869e+00 -9.647636913e+01 -9.647636913e+01
% function evaluation | noise-free fitness - Fopt (-8.798000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.023727653e+01 +1.023727653e+01 -7.774272347e+01 -7.774272347e+01
9 +9.488614820e+00 +9.488614820e+00 -7.849138518e+01 -7.849138518e+01
74 +5.787504092e+00 +5.787504092e+00 -8.219249591e+01 -8.219249591e+01
