% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
34 +1.080495048e+04 +1.080495048e+04 +1.074932048e+04 +1.074932048e+04 -3.7156e+00 +5.1942e-01
38 +2.380209347e+01 +2.380209347e+01 -3.182790653e+01 -3.182790653e+01 +1.8880e+00 +4.2693e-01
% function evaluation | noise-free fitness - Fopt (3.460000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.869771255e+06 +1.869771255e+06 +1.869805855e+06 +1.869805855e+06 -4.9720e+00 +2.7129e+00
15 +2.932484348e+04 +2.932484348e+04 +2.935944348e+04 +2.935944348e+04 +1.7234e+00 +1.2950e+00
24 +4.494718335e+03 +4.494718335e+03 +4.529318335e+03 +4.529318335e+03 -3.0603e+00 +1.3833e+00
67 +9.148062130e+02 +9.148062130e+02 +9.494062130e+02 +9.494062130e+02 -2.9277e+00 +1.4863e+00
180 +8.996132975e+01 +8.996132975e+01 +1.245613298e+02 +1.245613298e+02 -1.6474e+00 +1.4476e+00
% function evaluation | noise-free fitness - Fopt (8.816000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.918865102e+06 +7.918865102e+06 +7.918953262e+06 +7.918953262e+06 +1.1797e+00 +9.4855e-01
8 +3.774446549e+06 +3.774446549e+06 +3.774534709e+06 +3.774534709e+06 -4.6205e+00 +1.9540e+00
9 +9.224787941e+04 +9.224787941e+04 +9.233603941e+04 +9.233603941e+04 +4.7890e+00 +3.5429e+00
39 +1.011845657e+04 +1.011845657e+04 +1.020661657e+04 +1.020661657e+04 -1.0982e+00 +3.9379e+00
100 +4.574089559e+03 +4.574089559e+03 +4.662249559e+03 +4.662249559e+03 +1.8285e+00 +3.7688e+00
% function evaluation | noise-free fitness - Fopt (-1.866200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.767044956e+07 +3.767044956e+07 +3.767026294e+07 +3.767026294e+07 -4.4005e+00 +3.3089e+00
4 +4.851024036e+06 +4.851024036e+06 +4.850837416e+06 +4.850837416e+06 -1.1854e+00 -4.9946e+00
5 +4.086495275e+05 +4.086495275e+05 +4.084629075e+05 +4.084629075e+05 -4.3731e+00 -3.4508e+00
13 +2.935638540e+05 +2.935638540e+05 +2.933772340e+05 +2.933772340e+05 +4.4218e+00 -3.3220e+00
18 +2.793305291e+02 +2.793305291e+02 +9.271052910e+01 +9.271052910e+01 -3.1687e+00 -2.7356e+00
48 +2.316994662e+02 +2.316994662e+02 +4.507946623e+01 +4.507946623e+01 +3.3570e+00 -2.7668e+00
