% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
26 +1.461643063e+07 +1.461643063e+07 +1.461743063e+07 +1.461743063e+07
156 +9.799020824e+06 +9.799020824e+06 +9.800020824e+06 +9.800020824e+06
% function evaluation | noise-free fitness - Fopt (3.261100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.580993876e+07 +9.580993876e+07 +9.581026487e+07 +9.581026487e+07
2 +2.356094516e+07 +2.356094516e+07 +2.356127127e+07 +2.356127127e+07
38 +7.669818562e+06 +7.669818562e+06 +7.670144672e+06 +7.670144672e+06
132 +4.928771913e+06 +4.928771913e+06 +4.929098023e+06 +4.929098023e+06
% function evaluation | noise-free fitness - Fopt (-4.682000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.538384525e+07 +2.538384525e+07 +2.538379843e+07 +2.538379843e+07
12 +2.343405513e+07 +2.343405513e+07 +2.343400831e+07 +2.343400831e+07
81 +6.607754884e+06 +6.607754884e+06 +6.607708064e+06 +6.607708064e+06
168 +6.273161617e+06 +6.273161617e+06 +6.273114797e+06 +6.273114797e+06
% function evaluation | noise-free fitness - Fopt (-5.563000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.583021254e+07 +2.583021254e+07 +2.583015691e+07 +2.583015691e+07
5 +2.267664528e+07 +2.267664528e+07 +2.267658965e+07 +2.267658965e+07
10 +1.305943249e+07 +1.305943249e+07 +1.305937686e+07 +1.305937686e+07
1524 +7.807941781e+06 +7.807941781e+06 +7.807886151e+06 +7.807886151e+06
% function evaluation | noise-free fitness - Fopt (3.460000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.031173037e+07 +4.031173037e+07 +4.031176497e+07 +4.031176497e+07
3 +1.722559020e+07 +1.722559020e+07 +1.722562480e+07 +1.722562480e+07
9 +1.569567434e+07 +1.569567434e+07 +1.569570894e+07 +1.569570894e+07
102 +9.795184040e+06 +9.795184040e+06 +9.795218640e+06 +9.795218640e+06
% function evaluation | noise-free fitness - Fopt (8.816000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.325571506e+07 +4.325571506e+07 +4.325580322e+07 +4.325580322e+07
2 +2.336098248e+07 +2.336098248e+07 +2.336107064e+07 +2.336107064e+07
5 +8.873605777e+06 +8.873605777e+06 +8.873693937e+06 +8.873693937e+06
1299 +5.312455014e+06 +5.312455014e+06 +5.312543174e+06 +5.312543174e+06
% function evaluation | noise-free fitness - Fopt (-1.866200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.618924138e+07 +4.618924138e+07 +4.618905476e+07 +4.618905476e+07
2 +3.269027501e+07 +3.269027501e+07 +3.269008839e+07 +3.269008839e+07
5 +9.942823913e+06 +9.942823913e+06 +9.942637293e+06 +9.942637293e+06
859 +5.946775713e+06 +5.946775713e+06 +5.946589093e+06 +5.946589093e+06
