% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
9 +3.788655321e+03 +3.788655321e+03 +3.709935321e+03 +3.709935321e+03
582 +1.045359687e+03 +1.045359687e+03 +9.666396873e+02 +9.666396873e+02
651 +6.214711169e+02 +6.214711169e+02 +5.427511169e+02 +5.427511169e+02
% function evaluation | noise-free fitness - Fopt (6.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.327782253e+06 +1.327782253e+06 +1.327852223e+06 +1.327852223e+06
3 +2.199018052e+05 +2.199018052e+05 +2.199717752e+05 +2.199717752e+05
12 +2.445364965e+04 +2.445364965e+04 +2.452361965e+04 +2.452361965e+04
34 +3.169327642e+03 +3.169327642e+03 +3.239297642e+03 +3.239297642e+03
67 +7.509277758e+02 +7.509277758e+02 +8.208977758e+02 +8.208977758e+02
655 +5.794084790e+02 +5.794084790e+02 +6.493784790e+02 +6.493784790e+02
% function evaluation | noise-free fitness - Fopt (9.791400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.388405910e+07 +2.388405910e+07 +2.388503824e+07 +2.388503824e+07
2 +2.400464850e+06 +2.400464850e+06 +2.401443990e+06 +2.401443990e+06
3 +9.305886453e+05 +9.305886453e+05 +9.315677853e+05 +9.315677853e+05
8 +3.845808983e+03 +3.845808983e+03 +4.824948983e+03 +4.824948983e+03
18 +1.639220814e+03 +1.639220814e+03 +2.618360814e+03 +2.618360814e+03
68 +8.803888614e+02 +8.803888614e+02 +1.859528861e+03 +1.859528861e+03
459 +5.709425073e+02 +5.709425073e+02 +1.550082507e+03 +1.550082507e+03
% function evaluation | noise-free fitness - Fopt (-8.900000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.389673235e+07 +7.389673235e+07 +7.389673146e+07 +7.389673146e+07
3 +4.373674351e+07 +4.373674351e+07 +4.373674262e+07 +4.373674262e+07
4 +1.585364795e+06 +1.585364795e+06 +1.585363905e+06 +1.585363905e+06
27 +2.352500131e+05 +2.352500131e+05 +2.352491231e+05 +2.352491231e+05
39 +1.250358671e+05 +1.250358671e+05 +1.250349771e+05 +1.250349771e+05
41 +3.320612685e+03 +3.320612685e+03 +3.319722685e+03 +3.319722685e+03
905 +6.782447608e+02 +6.782447608e+02 +6.773547608e+02 +6.773547608e+02
% function evaluation | noise-free fitness - Fopt (-2.206000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.250152267e+04 +9.250152267e+04 +9.247946267e+04 +9.247946267e+04
15 +5.057632539e+04 +5.057632539e+04 +5.055426539e+04 +5.055426539e+04
24 +2.595195897e+04 +2.595195897e+04 +2.592989897e+04 +2.592989897e+04
58 +2.601488181e+03 +2.601488181e+03 +2.579428181e+03 +2.579428181e+03
74 +1.392814477e+03 +1.392814477e+03 +1.370754477e+03 +1.370754477e+03
2053 +9.316744443e+02 +9.316744443e+02 +9.096144443e+02 +9.096144443e+02
% function evaluation | noise-free fitness - Fopt (1.632800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.712760722e+06 +6.712760722e+06 +6.712924002e+06 +6.712924002e+06
2 +2.130389350e+05 +2.130389350e+05 +2.132022150e+05 +2.132022150e+05
11 +5.012504752e+04 +5.012504752e+04 +5.028832752e+04 +5.028832752e+04
95 +2.070585414e+04 +2.070585414e+04 +2.086913414e+04 +2.086913414e+04
100 +3.499808789e+03 +3.499808789e+03 +3.663088789e+03 +3.663088789e+03
178 +1.603899433e+03 +1.603899433e+03 +1.767179433e+03 +1.767179433e+03
1295 +1.255375227e+03 +1.255375227e+03 +1.418655227e+03 +1.418655227e+03
1655 +5.420728467e+02 +5.420728467e+02 +7.053528467e+02 +7.053528467e+02
% function evaluation | noise-free fitness - Fopt (3.349000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.865887879e+07 +2.865887879e+07 +2.865891228e+07 +2.865891228e+07
4 +5.074637319e+05 +5.074637319e+05 +5.074972219e+05 +5.074972219e+05
5 +3.697829196e+03 +3.697829196e+03 +3.731319196e+03 +3.731319196e+03
44 +7.911197838e+02 +7.911197838e+02 +8.246097838e+02 +8.246097838e+02
58 +5.367812880e+02 +5.367812880e+02 +5.702712880e+02 +5.702712880e+02
% function evaluation | noise-free fitness - Fopt (-3.700000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.128729239e+06 +1.128729239e+06 +1.128725539e+06 +1.128725539e+06
3 +4.983730094e+05 +4.983730094e+05 +4.983693094e+05 +4.983693094e+05
11 +8.476582049e+04 +8.476582049e+04 +8.476212049e+04 +8.476212049e+04
24 +2.270715253e+04 +2.270715253e+04 +2.270345253e+04 +2.270345253e+04
111 +4.887267848e+03 +4.887267848e+03 +4.883567848e+03 +4.883567848e+03
130 +3.483554314e+03 +3.483554314e+03 +3.479854314e+03 +3.479854314e+03
967 +1.297495194e+03 +1.297495194e+03 +1.293795194e+03 +1.293795194e+03
1550 +9.860812013e+02 +9.860812013e+02 +9.823812013e+02 +9.823812013e+02
1761 +5.538417820e+02 +5.538417820e+02 +5.501417820e+02 +5.501417820e+02
% function evaluation | noise-free fitness - Fopt (-9.967700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.038390850e+07 +1.038390850e+07 +1.038291173e+07 +1.038291173e+07
2 +6.305572031e+06 +6.305572031e+06 +6.304575261e+06 +6.304575261e+06
3 +7.672095359e+05 +7.672095359e+05 +7.662127659e+05 +7.662127659e+05
10 +2.602634704e+05 +2.602634704e+05 +2.592667004e+05 +2.592667004e+05
11 +5.547050931e+04 +5.547050931e+04 +5.447373931e+04 +5.447373931e+04
13 +2.019993140e+04 +2.019993140e+04 +1.920316140e+04 +1.920316140e+04
74 +1.450017739e+04 +1.450017739e+04 +1.350340739e+04 +1.350340739e+04
83 +4.067578906e+03 +4.067578906e+03 +3.070808906e+03 +3.070808906e+03
190 +1.563384490e+03 +1.563384490e+03 +5.666144903e+02 +5.666144903e+02
330 +7.308457101e+02 +7.308457101e+02 -2.659242899e+02 -2.659242899e+02
1906 +6.200674431e+02 +6.200674431e+02 -3.767025569e+02 -3.767025569e+02
1936 +3.390799410e+02 +3.390799410e+02 -6.576900590e+02 -6.576900590e+02
% function evaluation | noise-free fitness - Fopt (4.500000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.315373164e+05 +1.315373164e+05 +1.315823164e+05 +1.315823164e+05
24 +4.141883792e+04 +4.141883792e+04 +4.146383792e+04 +4.146383792e+04
57 +4.851680020e+03 +4.851680020e+03 +4.896680020e+03 +4.896680020e+03
150 +8.172924117e+02 +8.172924117e+02 +8.622924117e+02 +8.622924117e+02
612 +6.069540358e+02 +6.069540358e+02 +6.519540358e+02 +6.519540358e+02
% function evaluation | noise-free fitness - Fopt (2.131000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.425099916e+06 +9.425099916e+06 +9.425313016e+06 +9.425313016e+06
4 +3.795652946e+06 +3.795652946e+06 +3.795866046e+06 +3.795866046e+06
5 +1.315209445e+06 +1.315209445e+06 +1.315422545e+06 +1.315422545e+06
9 +1.050588408e+05 +1.050588408e+05 +1.052719408e+05 +1.052719408e+05
44 +5.557858773e+04 +5.557858773e+04 +5.579168773e+04 +5.579168773e+04
75 +3.548272434e+03 +3.548272434e+03 +3.761372434e+03 +3.761372434e+03
149 +7.200886897e+02 +7.200886897e+02 +9.331886897e+02 +9.331886897e+02
1179 +6.084691876e+02 +6.084691876e+02 +8.215691876e+02 +8.215691876e+02
