% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1906 +6.046266599e+01 +6.046266599e+01 +4.681526660e+02 +4.681526660e+02
215 +8.479080221e+01 +8.479080221e+01 +4.924808022e+02 +4.924808022e+02
1582 +6.299218627e+01 +6.299218627e+01 +4.706821863e+02 +4.706821863e+02
1785 +5.967029475e+01 +5.967029475e+01 +4.673602948e+02 +4.673602948e+02
2185 +5.723514349e+01 +5.723514349e+01 +4.649251435e+02 +4.649251435e+02
% function evaluation | noise-free fitness - Fopt (5.592000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.370644668e+02 +2.370644668e+02 +2.929844668e+02 +2.929844668e+02
8 +1.444717835e+02 +1.444717835e+02 +2.003917835e+02 +2.003917835e+02
58 +7.942270818e+01 +7.942270818e+01 +1.353427082e+02 +1.353427082e+02
1546 +6.091683283e+01 +6.091683283e+01 +1.168368328e+02 +1.168368328e+02
1816 +6.244823813e+01 +6.244823813e+01 +1.183682381e+02 +1.183682381e+02
1867 +6.291056253e+01 +6.291056253e+01 +1.188305625e+02 +1.188305625e+02
% function evaluation | noise-free fitness - Fopt (4.619000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.958621612e+02 +2.958621612e+02 +3.420521612e+02 +3.420521612e+02
2 +1.557243812e+02 +1.557243812e+02 +2.019143812e+02 +2.019143812e+02
593 +8.177249092e+01 +8.177249092e+01 +1.279624909e+02 +1.279624909e+02
1460 +6.207449423e+01 +6.207449423e+01 +1.082644942e+02 +1.082644942e+02
264 +7.580954960e+01 +7.580954960e+01 +1.219995496e+02 +1.219995496e+02
1051 +5.430306801e+01 +5.430306801e+01 +1.004930680e+02 +1.004930680e+02
2141 +6.244769877e+01 +6.244769877e+01 +1.086376988e+02 +1.086376988e+02
1069 +6.014857363e+01 +6.014857363e+01 +1.063385736e+02 +1.063385736e+02
% function evaluation | noise-free fitness - Fopt (-3.994000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.163678136e+02 +1.163678136e+02 +7.642781364e+01 +7.642781364e+01
6 +8.959153919e+01 +8.959153919e+01 +4.965153919e+01 +4.965153919e+01
2100 +6.149130720e+01 +6.149130720e+01 +2.155130720e+01 +2.155130720e+01
447 +6.279964375e+01 +6.279964375e+01 +2.285964375e+01 +2.285964375e+01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.240592690e+02 +1.240592690e+02 -8.759407310e+02 -8.759407310e+02
36 +6.331737662e+01 +6.331737662e+01 -9.366826234e+02 -9.366826234e+02
122 +5.357290686e+01 +5.357290686e+01 -9.464270931e+02 -9.464270931e+02
% function evaluation | noise-free fitness - Fopt (-5.039000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.017645584e+02 +1.017645584e+02 +5.137455840e+01 +5.137455840e+01
6 +8.609382429e+01 +8.609382429e+01 +3.570382429e+01 +3.570382429e+01
2216 +5.714513007e+01 +5.714513007e+01 +6.755130074e+00 +6.755130074e+00
996 +4.210955970e+01 +4.210955970e+01 -8.280440299e+00 -8.280440299e+00
% function evaluation | noise-free fitness - Fopt (-7.027000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.589250029e+02 +4.589250029e+02 +3.886550029e+02 +3.886550029e+02
4 +3.325199926e+02 +3.325199926e+02 +2.622499926e+02 +2.622499926e+02
10 +2.196021056e+02 +2.196021056e+02 +1.493321056e+02 +1.493321056e+02
36 +1.389187641e+02 +1.389187641e+02 +6.864876408e+01 +6.864876408e+01
89 +9.218826009e+01 +9.218826009e+01 +2.191826009e+01 +2.191826009e+01
2184 +6.164671056e+01 +6.164671056e+01 -8.623289437e+00 -8.623289437e+00
% function evaluation | noise-free fitness - Fopt (-6.944000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.868228830e+02 +2.868228830e+02 +2.173828830e+02 +2.173828830e+02
4 +2.470531691e+02 +2.470531691e+02 +1.776131691e+02 +1.776131691e+02
5 +1.483063468e+02 +1.483063468e+02 +7.886634682e+01 +7.886634682e+01
376 +8.505168152e+01 +8.505168152e+01 +1.561168152e+01 +1.561168152e+01
1394 +6.090336558e+01 +6.090336558e+01 -8.536634420e+00 -8.536634420e+00
334 +9.649423955e+01 +9.649423955e+01 +2.705423955e+01 +2.705423955e+01
1556 +6.276400642e+01 +6.276400642e+01 -6.675993579e+00 -6.675993579e+00
783 +5.940246510e+01 +5.940246510e+01 -1.003753490e+01 -1.003753490e+01
% function evaluation | noise-free fitness - Fopt (1.261900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.491310379e+02 +2.491310379e+02 +3.753210379e+02 +3.753210379e+02
11 +1.578238919e+02 +1.578238919e+02 +2.840138919e+02 +2.840138919e+02
436 +9.406728491e+01 +9.406728491e+01 +2.202572849e+02 +2.202572849e+02
288 +9.171758265e+01 +9.171758265e+01 +2.179075826e+02 +2.179075826e+02
786 +6.249005762e+01 +6.249005762e+01 +1.886800576e+02 +1.886800576e+02
1426 +6.274959604e+01 +6.274959604e+01 +1.889395960e+02 +1.889395960e+02
1545 +5.946966211e+01 +5.946966211e+01 +1.856596621e+02 +1.856596621e+02
