% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (-5.473100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.152271869e+01 +7.152271869e+01 -4.757872813e+02 -4.757872813e+02 +3.2108e+00 -3.4201e+00 -2.4438e+00
2 +9.258485142e+00 +9.258485142e+00 -5.380515149e+02 -5.380515149e+02 -1.6677e+00 +5.7052e-01 -3.2261e+00
52 +1.637025284e+00 +1.637025284e+00 -5.456729747e+02 -5.456729747e+02 -5.7260e-01 +2.3613e+00 +1.1075e+00
140 +4.790820781e-01 +4.790820781e-01 -5.468309179e+02 -5.468309179e+02 -4.2664e+00 +4.5056e+00 +5.1965e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.357679087e+01 +8.357679087e+01 +1.083576791e+03 +1.083576791e+03 -3.3941e+00 -2.8654e+00 +4.1523e+00
2 +6.147049042e+01 +6.147049042e+01 +1.061470490e+03 +1.061470490e+03 -1.1329e+00 -1.2465e+00 -2.4288e+00
9 +1.409398576e+01 +1.409398576e+01 +1.014093986e+03 +1.014093986e+03 -8.7105e-01 -4.7430e+00 -4.8368e+00
15 +5.514038699e+00 +5.514038699e+00 +1.005514039e+03 +1.005514039e+03 -2.1315e+00 -2.9678e+00 -4.9503e+00
53 +3.535853902e+00 +3.535853902e+00 +1.003535854e+03 +1.003535854e+03 -1.3113e+00 -3.4667e+00 -3.8379e+00
112 +2.026232577e+00 +2.026232577e+00 +1.002026233e+03 +1.002026233e+03 +3.2551e+00 -8.4750e-01 +2.8049e+00
% function evaluation | noise-free fitness - Fopt (2.935800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.988917918e+01 +6.988917918e+01 +3.634691792e+02 +3.634691792e+02 +9.7648e-01 -2.4975e-01 +3.0261e+00
2 +6.205641089e+01 +6.205641089e+01 +3.556364109e+02 +3.556364109e+02 -8.5404e-01 -3.8198e+00 -4.9414e+00
3 +1.931265935e+01 +1.931265935e+01 +3.128926593e+02 +3.128926593e+02 +3.0708e+00 +1.1665e+00 +4.8737e+00
6 +2.055692007e+00 +2.055692007e+00 +2.956356920e+02 +2.956356920e+02 -2.9919e+00 -4.2549e+00 +4.7026e-03
46 +5.714868467e-01 +5.714868467e-01 +2.941514868e+02 +2.941514868e+02 +1.8346e+00 -1.1229e+00 -3.4221e+00
% function evaluation | noise-free fitness - Fopt (3.712600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.268889400e+01 +6.268889400e+01 +4.339488940e+02 +4.339488940e+02 +7.3846e-01 -2.4669e-01 -4.1349e+00
4 +3.938678082e+01 +3.938678082e+01 +4.106467808e+02 +4.106467808e+02 -2.6854e+00 +4.7509e+00 +3.3250e+00
5 +2.327503820e+01 +2.327503820e+01 +3.945350382e+02 +3.945350382e+02 -1.9291e+00 +4.2348e+00 -2.1431e+00
11 +3.918453136e+00 +3.918453136e+00 +3.751784531e+02 +3.751784531e+02 -2.5278e+00 +1.9308e+00 +4.0433e+00
122 +2.056042121e+00 +2.056042121e+00 +3.733160421e+02 +3.733160421e+02 -3.0679e+00 +3.1150e+00 +3.5207e+00
% function evaluation | noise-free fitness - Fopt (5.226000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.484154771e+01 +3.484154771e+01 +8.710154771e+01 +8.710154771e+01 -1.2248e+00 +3.5555e+00 +1.9269e+00
4 +2.460480370e+01 +2.460480370e+01 +7.686480370e+01 +7.686480370e+01 +2.4935e+00 -1.4456e-01 +3.9848e+00
25 +6.961401175e+00 +6.961401175e+00 +5.922140117e+01 +5.922140117e+01 -1.5848e+00 -4.4301e+00 +2.5109e+00
% function evaluation | noise-free fitness - Fopt (5.034000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.046917892e+00 +2.046917892e+00 +5.238691789e+01 +5.238691789e+01 -1.5089e+00 +1.5966e+00 +1.5936e+00
16 +7.200125944e-03 +7.200125944e-03 +5.034720013e+01 +5.034720013e+01 -2.0456e+00 -9.7740e-01 +2.3893e+00
% function evaluation | noise-free fitness - Fopt (-2.314000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.226430571e+01 +7.226430571e+01 +4.912430571e+01 +4.912430571e+01 -3.4381e+00 +1.0640e+00 +6.0906e-01
2 +3.117579234e+01 +3.117579234e+01 +8.035792338e+00 +8.035792338e+00 +2.9630e-01 +2.8112e+00 -2.6626e+00
3 +2.067584193e+01 +2.067584193e+01 -2.464158068e+00 -2.464158068e+00 +4.5229e+00 -3.0687e+00 +1.3872e+00
29 +1.432602778e+01 +1.432602778e+01 -8.813972222e+00 -8.813972222e+00 +5.4598e-01 +1.4535e+00 +1.3316e-01
69 +6.284999839e+00 +6.284999839e+00 -1.685500016e+01 -1.685500016e+01 +2.5787e+00 -2.1604e+00 -5.7259e-01
248 +1.973200419e+00 +1.973200419e+00 -2.116679958e+01 -2.116679958e+01 +4.3453e+00 +3.2606e+00 -4.7960e+00
