% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
62 +6.186294663e-01 +6.186294663e-01 -1.773137053e+01 -1.773137053e+01 +1.7763e+00 +3.9225e+00
90 +3.479805949e-01 +3.479805949e-01 -1.800201941e+01 -1.800201941e+01 +1.4957e+00 +2.9589e+00
% function evaluation | noise-free fitness - Fopt (-9.987000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.781838744e+02 +3.781838744e+02 +2.783138744e+02 +2.783138744e+02 -1.0464e-01 -2.4863e+00
4 +4.720151606e+01 +4.720151606e+01 -5.266848394e+01 -5.266848394e+01 -2.8414e+00 -3.4833e+00
26 +2.653970397e+01 +2.653970397e+01 -7.333029603e+01 -7.333029603e+01 +9.6257e-01 +4.8867e+00
51 +1.442262888e+01 +1.442262888e+01 -8.544737112e+01 -8.544737112e+01 +1.0737e-01 +6.2513e-01
177 +3.308915404e+00 +3.308915404e+00 -9.656108460e+01 -9.656108460e+01 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (7.680000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.165381228e+04 +4.165381228e+04 +4.166149228e+04 +4.166149228e+04 +2.3063e+00 -3.4651e+00
2 +1.713908107e+02 +1.713908107e+02 +1.790708107e+02 +1.790708107e+02 -1.6438e+00 +1.9007e+00
14 +6.430603870e+01 +6.430603870e+01 +7.198603870e+01 +7.198603870e+01 -5.0432e-01 +1.3062e+00
27 +4.291892695e+01 +4.291892695e+01 +5.059892695e+01 +5.059892695e+01 -1.4825e+00 +2.0721e-04
38 +5.589856393e-01 +5.589856393e-01 +8.238985639e+00 +8.238985639e+00 -1.3118e-01 +3.2113e+00
% function evaluation | noise-free fitness - Fopt (-1.809300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.120775656e+03 +1.120775656e+03 +9.398456558e+02 +9.398456558e+02 -5.5788e-01 -1.6394e-01
8 +8.776723498e+00 +8.776723498e+00 -1.721532765e+02 -1.721532765e+02 -3.6618e+00 +1.2712e-01
39 +7.527748758e-01 +7.527748758e-01 -1.801772251e+02 -1.801772251e+02 -8.0779e-01 +2.1799e+00
% function evaluation | noise-free fitness - Fopt (-3.674000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.997446845e+02 +2.997446845e+02 +2.630046845e+02 +2.630046845e+02 -4.2278e+00 +3.7600e+00
5 +1.348668642e+02 +1.348668642e+02 +9.812686418e+01 +9.812686418e+01 -2.4600e+00 +1.5362e+00
16 +6.083608742e+01 +6.083608742e+01 +2.409608742e+01 +2.409608742e+01 -1.5271e+00 +2.7947e+00
26 +1.621180528e+01 +1.621180528e+01 -2.052819472e+01 -2.052819472e+01 -3.6438e+00 +1.1638e+00
43 +1.276020150e+01 +1.276020150e+01 -2.397979850e+01 -2.397979850e+01 -1.9511e+00 +1.4117e+00
62 +1.001122934e+00 +1.001122934e+00 -3.573887707e+01 -3.573887707e+01 -2.2786e+00 +4.6724e-01
% function evaluation | noise-free fitness - Fopt (1.151100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.303788823e+05 +1.303788823e+05 +1.304939923e+05 +1.304939923e+05 -4.8979e+00 -2.0952e+00
2 +8.697517442e+03 +8.697517442e+03 +8.812627442e+03 +8.812627442e+03 -1.8072e+00 -3.8246e+00
3 +3.588421135e+02 +3.588421135e+02 +4.739521135e+02 +4.739521135e+02 -1.1511e+00 +3.4464e-02
11 +6.796758694e+01 +6.796758694e+01 +1.830775869e+02 +1.830775869e+02 +1.8781e+00 -4.3584e+00
13 +4.146547415e+01 +4.146547415e+01 +1.565754742e+02 +1.565754742e+02 +2.6948e+00 -2.5010e+00
44 +1.617617999e+00 +1.617617999e+00 +1.167276180e+02 +1.167276180e+02 +3.5319e+00 +1.2459e+00
% function evaluation | noise-free fitness - Fopt (1.759000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.594476798e+03 +5.594476798e+03 +5.612066798e+03 +5.612066798e+03 -2.9524e+00 +1.6865e+00
2 +2.475290174e+03 +2.475290174e+03 +2.492880174e+03 +2.492880174e+03 +1.6230e+00 -1.9366e+00
8 +2.576328824e+02 +2.576328824e+02 +2.752228824e+02 +2.752228824e+02 +1.3930e+00 +3.9512e+00
12 +1.237192098e+02 +1.237192098e+02 +1.413092098e+02 +1.413092098e+02 -2.6278e-01 -6.1739e-01
30 +7.597939645e+00 +7.597939645e+00 +2.518793965e+01 +2.518793965e+01 -1.3558e+00 +2.4076e+00
48 +3.102130050e+00 +3.102130050e+00 +2.069213005e+01 +2.069213005e+01 +1.4429e+00 +2.3172e+00
74 +2.489962436e+00 +2.489962436e+00 +2.007996244e+01 +2.007996244e+01 -5.6580e-01 +7.5727e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.280356332e+05 +4.280356332e+05 +4.290356332e+05 +4.290356332e+05 +4.8201e+00 -1.4868e+00
2 +1.458373492e+05 +1.458373492e+05 +1.468373492e+05 +1.468373492e+05 +2.7227e+00 -3.8954e+00
3 +3.329559431e+04 +3.329559431e+04 +3.429559431e+04 +3.429559431e+04 +7.2134e-01 -4.0388e+00
4 +4.376950531e+03 +4.376950531e+03 +5.376950531e+03 +5.376950531e+03 -2.7276e-01 +5.9482e-01
10 +2.052943265e+03 +2.052943265e+03 +3.052943265e+03 +3.052943265e+03 -1.9775e+00 +4.3382e+00
11 +1.289650314e+03 +1.289650314e+03 +2.289650314e+03 +2.289650314e+03 -3.8691e+00 +1.9866e+00
13 +3.200468801e+00 +3.200468801e+00 +1.003200469e+03 +1.003200469e+03 -1.4300e+00 +1.3940e+00
27 +1.237518627e+00 +1.237518627e+00 +1.001237519e+03 +1.001237519e+03 -2.6266e+00 -1.3762e+00
