% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
42 +4.838600405e+00 +4.838600405e+00 -9.951613996e+02 -9.951613996e+02 -2.5246e+00 +1.9306e+00 +2.3363e+00
76 +3.339580205e+00 +3.339580205e+00 -9.966604198e+02 -9.966604198e+02 +9.9931e-01 -2.0994e+00 -1.8704e+00
122 +2.311615813e+00 +2.311615813e+00 -9.976883842e+02 -9.976883842e+02 +4.1410e+00 +4.1775e-01 -3.0292e+00
154 +2.503736692e-01 +2.503736692e-01 -9.997496263e+02 -9.997496263e+02 +1.0674e-09 +5.8270e-10 +1.1163e-09
% function evaluation | noise-free fitness - Fopt (-4.841800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.755157160e+01 +1.755157160e+01 -4.666284284e+02 -4.666284284e+02 +5.7126e-01 +3.0998e-01 -1.5755e+00
2 +7.773713848e+00 +7.773713848e+00 -4.764062862e+02 -4.764062862e+02 +2.5449e-01 -1.0948e+00 +2.7593e-01
36 +1.229108965e+00 +1.229108965e+00 -4.829508910e+02 -4.829508910e+02 +1.2078e+00 -9.9855e-01 +3.5637e+00
% function evaluation | noise-free fitness - Fopt (-2.504000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.100219182e+00 +2.100219182e+00 -2.293978082e+01 -2.293978082e+01 -2.1810e+00 +2.5531e+00 -1.8785e+00
253 +2.503736691e-01 +2.503736691e-01 -2.478962633e+01 -2.478962633e+01 +6.2704e-10 -9.6150e-10 +7.6403e-10
% function evaluation | noise-free fitness - Fopt (-1.411900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.093091048e+01 +2.093091048e+01 -1.202590895e+02 -1.202590895e+02 +2.1272e+00 -3.8744e-01 +1.8706e+00
2 +1.041332344e+01 +1.041332344e+01 -1.307766766e+02 -1.307766766e+02 -1.1529e+00 -1.5612e+00 +4.7883e+00
10 +5.618715892e+00 +5.618715892e+00 -1.355712841e+02 -1.355712841e+02 +2.4698e-01 -2.3829e-01 -2.7617e+00
118 +3.648876313e+00 +3.648876313e+00 -1.375411237e+02 -1.375411237e+02 -2.4090e+00 +3.8252e-01 -3.8486e-01
% function evaluation | noise-free fitness - Fopt (4.889000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.244501098e+01 +9.244501098e+01 +5.813450110e+02 +5.813450110e+02 +1.1173e+00 -4.0528e+00 +3.0728e+00
2 +4.548322580e+01 +4.548322580e+01 +5.343832258e+02 +5.343832258e+02 +2.2343e+00 +1.7117e+00 +4.0008e+00
6 +2.645938047e+01 +2.645938047e+01 +5.153593805e+02 +5.153593805e+02 +2.7603e+00 +2.3847e+00 +1.2097e+00
10 +2.387912416e+01 +2.387912416e+01 +5.127791242e+02 +5.127791242e+02 +3.6638e+00 +7.7366e-01 -4.4283e+00
22 +1.089946919e+01 +1.089946919e+01 +4.997994692e+02 +4.997994692e+02 -4.3885e-01 -2.0604e-01 +2.7644e+00
23 +1.464153107e+00 +1.464153107e+00 +4.903641531e+02 +4.903641531e+02 +2.7702e+00 +1.7037e+00 -6.9856e-01
% function evaluation | noise-free fitness - Fopt (1.190000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.682161889e+01 +1.682161889e+01 +1.801161889e+01 +1.801161889e+01 +2.8758e+00 -1.6952e+00 +1.4636e+00
2 +7.774502473e+00 +7.774502473e+00 +8.964502473e+00 +8.964502473e+00 +1.4498e+00 +1.3805e+00 +2.3117e+00
37 +5.277990230e+00 +5.277990230e+00 +6.467990230e+00 +6.467990230e+00 +1.5252e+00 +2.6717e+00 +1.1526e+00
54 +2.575576086e+00 +2.575576086e+00 +3.765576086e+00 +3.765576086e+00 +1.8731e+00 -1.1553e+00 -5.8452e-01
72 +2.213896363e+00 +2.213896363e+00 +3.403896363e+00 +3.403896363e+00 +1.9713e+00 -1.1385e+00 -1.5276e+00
99 +1.025228367e+00 +1.025228367e+00 +2.215228367e+00 +2.215228367e+00 +2.0243e+00 -3.1912e-01 -1.6260e+00
% function evaluation | noise-free fitness - Fopt (-6.097000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.792117574e+01 +7.792117574e+01 +1.695117574e+01 +1.695117574e+01 +4.9628e+00 -4.3934e+00 -2.1713e+00
2 +4.860035545e+00 +4.860035545e+00 -5.610996445e+01 -5.610996445e+01 -3.1115e-01 +4.5614e+00 +7.9798e-01
38 +3.703436752e+00 +3.703436752e+00 -5.726656325e+01 -5.726656325e+01 +5.8261e-01 +2.3207e+00 -2.2936e+00
180 +2.252385211e+00 +2.252385211e+00 -5.871761479e+01 -5.871761479e+01 -9.2893e-01 -1.1323e+00 +3.7880e-02
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.107564512e+01 +7.107564512e+01 +1.071075645e+03 +1.071075645e+03 -4.3715e+00 +1.9507e-01 +4.0664e+00
2 +3.826058509e+01 +3.826058509e+01 +1.038260585e+03 +1.038260585e+03 +4.0846e+00 +1.5976e+00 -1.7810e+00
5 +1.513497926e+01 +1.513497926e+01 +1.015134979e+03 +1.015134979e+03 +1.3981e+00 -1.8591e+00 -2.4579e+00
10 +6.625586004e+00 +6.625586004e+00 +1.006625586e+03 +1.006625586e+03 -3.3050e-01 -1.4798e+00 -2.4367e-01
13 +4.535483715e+00 +4.535483715e+00 +1.004535484e+03 +1.004535484e+03 -3.9016e+00 +2.7377e+00 -2.0080e-01
77 +3.811456720e+00 +3.811456720e+00 +1.003811457e+03 +1.003811457e+03 -3.3990e+00 +2.5110e+00 +2.5842e-01
% function evaluation | noise-free fitness - Fopt (5.100000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.233389774e+01 +1.233389774e+01 +1.284389774e+01 +1.284389774e+01 +2.4842e+00 -1.0325e+00 +2.0562e+00
3 +7.676029078e+00 +7.676029078e+00 +8.186029078e+00 +8.186029078e+00 +2.1973e+00 -1.2581e+00 +8.5096e-01
50 +3.101337907e+00 +3.101337907e+00 +3.611337907e+00 +3.611337907e+00 -4.9458e-01 -2.5782e+00 +2.8873e-02
184 +2.489186478e+00 +2.489186478e+00 +2.999186478e+00 +2.999186478e+00 -4.8976e-01 -2.5782e+00 +2.8182e-02
% function evaluation | noise-free fitness - Fopt (9.318000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.331583470e+02 +1.331583470e+02 +2.263383470e+02 +2.263383470e+02 -4.1248e+00 +1.8394e+00 -4.0168e+00
2 +9.868517013e+00 +9.868517013e+00 +1.030485170e+02 +1.030485170e+02 -1.5584e+00 -3.0076e+00 +8.9400e-01
27 +5.850115358e+00 +5.850115358e+00 +9.903011536e+01 +9.903011536e+01 +4.0079e+00 +3.6860e+00 +4.4645e-01
40 +2.756239005e+00 +2.756239005e+00 +9.593623900e+01 +9.593623900e+01 +1.1060e+00 +4.7887e+00 -1.6658e+00
56 +2.127012766e+00 +2.127012766e+00 +9.530701277e+01 +9.530701277e+01 -1.1723e+00 -3.5141e+00 -2.8967e-02
