% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1608 +1.316075766e+01 +1.316075766e+01 -9.868392423e+02 -9.868392423e+02
% function evaluation | noise-free fitness - Fopt (-4.841800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.324384582e+01 +7.324384582e+01 -4.109361542e+02 -4.109361542e+02
3 +5.320319402e+01 +5.320319402e+01 -4.309768060e+02 -4.309768060e+02
13 +3.424394447e+01 +3.424394447e+01 -4.499360555e+02 -4.499360555e+02
884 +2.157963490e+01 +2.157963490e+01 -4.626003651e+02 -4.626003651e+02
1430 +1.435864782e+01 +1.435864782e+01 -4.698213522e+02 -4.698213522e+02
287 +2.121689427e+01 +2.121689427e+01 -4.629631057e+02 -4.629631057e+02
2157 +1.288594050e+01 +1.288594050e+01 -4.712940595e+02 -4.712940595e+02
% function evaluation | noise-free fitness - Fopt (-2.504000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.874542113e+01 +8.874542113e+01 +6.370542113e+01 +6.370542113e+01
4 +4.833147578e+01 +4.833147578e+01 +2.329147578e+01 +2.329147578e+01
42 +3.790094212e+01 +3.790094212e+01 +1.286094212e+01 +1.286094212e+01
811 +2.360744990e+01 +2.360744990e+01 -1.432550104e+00 -1.432550104e+00
1527 +2.159688914e+01 +2.159688914e+01 -3.443110864e+00 -3.443110864e+00
537 +2.480552168e+01 +2.480552168e+01 -2.344783236e-01 -2.344783236e-01
% function evaluation | noise-free fitness - Fopt (-1.411900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.173109821e+01 +7.173109821e+01 -6.945890179e+01 -6.945890179e+01
3 +3.481522611e+01 +3.481522611e+01 -1.063747739e+02 -1.063747739e+02
1087 +2.421321540e+01 +2.421321540e+01 -1.169767846e+02 -1.169767846e+02
312 +2.383859808e+01 +2.383859808e+01 -1.173514019e+02 -1.173514019e+02
2142 +1.260520997e+01 +1.260520997e+01 -1.285847900e+02 -1.285847900e+02
1019 +1.237869319e+01 +1.237869319e+01 -1.288113068e+02 -1.288113068e+02
2142 +1.362421135e+01 +1.362421135e+01 -1.275657886e+02 -1.275657886e+02
2069 +1.351342721e+01 +1.351342721e+01 -1.276765728e+02 -1.276765728e+02
% function evaluation | noise-free fitness - Fopt (4.889000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.048695095e+01 +5.048695095e+01 +5.393869509e+02 +5.393869509e+02
7 +2.663170672e+01 +2.663170672e+01 +5.155317067e+02 +5.155317067e+02
144 +2.410809962e+01 +2.410809962e+01 +5.130080996e+02 +5.130080996e+02
1656 +1.556239129e+01 +1.556239129e+01 +5.044623913e+02 +5.044623913e+02
1636 +1.506234078e+01 +1.506234078e+01 +5.039623408e+02 +5.039623408e+02
1830 +1.558325089e+01 +1.558325089e+01 +5.044832509e+02 +5.044832509e+02
% function evaluation | noise-free fitness - Fopt (1.190000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.972548499e+01 +3.972548499e+01 +4.091548499e+01 +4.091548499e+01
73 +2.431227537e+01 +2.431227537e+01 +2.550227537e+01 +2.550227537e+01
% function evaluation | noise-free fitness - Fopt (-6.097000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.231129431e+01 +6.231129431e+01 +1.341294315e+00 +1.341294315e+00
15 +3.915831788e+01 +3.915831788e+01 -2.181168212e+01 -2.181168212e+01
25 +2.489878280e+01 +2.489878280e+01 -3.607121720e+01 -3.607121720e+01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.023273014e+01 +5.023273014e+01 +1.050232730e+03 +1.050232730e+03
4 +3.595314760e+01 +3.595314760e+01 +1.035953148e+03 +1.035953148e+03
215 +2.429050587e+01 +2.429050587e+01 +1.024290506e+03 +1.024290506e+03
1995 +1.535506622e+01 +1.535506622e+01 +1.015355066e+03 +1.015355066e+03
1006 +2.136893779e+01 +2.136893779e+01 +1.021368938e+03 +1.021368938e+03
1960 +1.479971922e+01 +1.479971922e+01 +1.014799719e+03 +1.014799719e+03
1697 +1.898151418e+01 +1.898151418e+01 +1.018981514e+03 +1.018981514e+03
1242 +2.233705131e+01 +2.233705131e+01 +1.022337051e+03 +1.022337051e+03
1711 +2.382765673e+01 +2.382765673e+01 +1.023827657e+03 +1.023827657e+03
1147 +2.244924068e+01 +2.244924068e+01 +1.022449241e+03 +1.022449241e+03
% function evaluation | noise-free fitness - Fopt (5.100000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.227466502e+01 +4.227466502e+01 +4.278466502e+01 +4.278466502e+01
9 +3.099652253e+01 +3.099652253e+01 +3.150652253e+01 +3.150652253e+01
832 +2.459462514e+01 +2.459462514e+01 +2.510462514e+01 +2.510462514e+01
1158 +2.060054666e+01 +2.060054666e+01 +2.111054666e+01 +2.111054666e+01
803 +1.852453535e+01 +1.852453535e+01 +1.903453535e+01 +1.903453535e+01
2226 +1.432778258e+01 +1.432778258e+01 +1.483778258e+01 +1.483778258e+01
1725 +1.963825234e+01 +1.963825234e+01 +2.014825234e+01 +2.014825234e+01
1185 +2.442863742e+01 +2.442863742e+01 +2.493863742e+01 +2.493863742e+01
2053 +2.332746398e+01 +2.332746398e+01 +2.383746398e+01 +2.383746398e+01
1938 +2.413282456e+01 +2.413282456e+01 +2.464282456e+01 +2.464282456e+01
1985 +2.086155401e+01 +2.086155401e+01 +2.137155401e+01 +2.137155401e+01
% function evaluation | noise-free fitness - Fopt (9.318000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.993000978e+01 +4.993000978e+01 +1.431100098e+02 +1.431100098e+02
4 +3.979689501e+01 +3.979689501e+01 +1.329768950e+02 +1.329768950e+02
910 +2.334366580e+01 +2.334366580e+01 +1.165236658e+02 +1.165236658e+02
630 +2.510199122e+01 +2.510199122e+01 +1.182819912e+02 +1.182819912e+02
836 +2.260153512e+01 +2.260153512e+01 +1.157815351e+02 +1.157815351e+02
1766 +1.581547758e+01 +1.581547758e+01 +1.089954776e+02 +1.089954776e+02
1316 +2.299280038e+01 +2.299280038e+01 +1.161728004e+02 +1.161728004e+02
993 +2.440972818e+01 +2.440972818e+01 +1.175897282e+02 +1.175897282e+02
1756 +1.583401801e+01 +1.583401801e+01 +1.090140180e+02 +1.090140180e+02
