% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
95 +1.156052836e+01 +1.156052836e+01 +5.151052836e+01 +5.151052836e+01 +1.1394e-01 -2.3401e-03 -2.2102e-01
% function evaluation | noise-free fitness - Fopt (7.762000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.362972197e+04 +2.362972197e+04 +2.370734197e+04 +2.370734197e+04 -2.0752e-01 -4.9758e+00 -3.5489e+00
2 +1.556064408e+03 +1.556064408e+03 +1.633684408e+03 +1.633684408e+03 -1.3900e+00 +2.1516e+00 -1.4465e+00
15 +1.837066090e+02 +1.837066090e+02 +2.613266090e+02 +2.613266090e+02 -1.4408e+00 -2.2351e+00 -1.9429e+00
% function evaluation | noise-free fitness - Fopt (-1.092400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.799363280e+03 +8.799363280e+03 +8.690123280e+03 +8.690123280e+03 -3.8905e+00 -3.4665e+00 +3.9035e+00
3 +1.062387559e+03 +1.062387559e+03 +9.531475588e+02 +9.531475588e+02 -9.8826e-01 -1.8193e+00 +2.6434e+00
9 +4.586258806e+02 +4.586258806e+02 +3.493858806e+02 +3.493858806e+02 -1.4658e+00 +2.5021e+00 -1.6300e+00
12 +3.268560875e+02 +3.268560875e+02 +2.176160875e+02 +2.176160875e+02 +1.8274e+00 +4.6787e-01 -5.9736e-01
46 +1.341938718e+02 +1.341938718e+02 +2.495387181e+01 +2.495387181e+01 -1.1465e+00 -1.0735e+00 +1.7529e-01
174 +5.508821640e+01 +5.508821640e+01 -5.415178360e+01 -5.415178360e+01 -2.9153e-77 -3.0802e-77 +4.3674e-01
206 +2.317669990e+01 +2.317669990e+01 -8.606330010e+01 -8.606330010e+01 -1.3731e-308 +0.0000e+00 -2.3101e-01
