% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
35 +4.087979211e+06 +4.087979211e+06 +4.088035821e+06 +4.088035821e+06 -4.7689e+00 -2.5072e+00 -1.6660e+00
64 +2.076695413e+05 +2.076695413e+05 +2.077261513e+05 +2.077261513e+05 -4.1923e+00 -2.6036e+00 -3.7624e+00
% function evaluation | noise-free fitness - Fopt (-1.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.810034671e+07 +1.810034671e+07 +1.810032861e+07 +1.810032861e+07 -4.9628e+00 +3.2441e+00 +3.8851e+00
4 +1.345781665e+07 +1.345781665e+07 +1.345779855e+07 +1.345779855e+07 +1.1761e+00 +4.9493e+00 +1.1801e+00
9 +9.274358432e+06 +9.274358432e+06 +9.274340332e+06 +9.274340332e+06 -1.7491e+00 +3.5024e+00 +3.4245e+00
11 +3.781883753e+05 +3.781883753e+05 +3.781702753e+05 +3.781702753e+05 +4.8653e-01 +1.0432e+00 +3.0871e+00
18 +1.098084603e+05 +1.098084603e+05 +1.097903603e+05 +1.097903603e+05 -1.9295e+00 -1.0917e-01 +3.1290e+00
% function evaluation | noise-free fitness - Fopt (3.777000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.252119528e+07 +6.252119528e+07 +6.252123305e+07 +6.252123305e+07 -4.7067e+00 -3.3394e+00 +2.5023e+00
2 +6.060667354e+06 +6.060667354e+06 +6.060705124e+06 +6.060705124e+06 -1.5692e+00 +3.1542e+00 -1.8834e+00
10 +3.478699742e+06 +3.478699742e+06 +3.478737512e+06 +3.478737512e+06 -1.1227e+00 +6.0496e-01 -8.2653e-01
46 +9.679801606e+05 +9.679801606e+05 +9.680179306e+05 +9.680179306e+05 -9.1239e-01 +3.3196e+00 -6.7277e-02
% function evaluation | noise-free fitness - Fopt (-6.720000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.367816155e+08 +1.367816155e+08 +1.367815483e+08 +1.367815483e+08 +2.1612e+00 +1.6427e+00 -2.7589e-01
3 +4.687281553e+07 +4.687281553e+07 +4.687274833e+07 +4.687274833e+07 -2.1522e+00 +1.8064e+00 +2.9277e+00
7 +2.008631580e+07 +2.008631580e+07 +2.008624860e+07 +2.008624860e+07 +4.6224e+00 -4.7960e+00 +5.2903e-01
9 +4.445647371e+06 +4.445647371e+06 +4.445580171e+06 +4.445580171e+06 +8.8113e-01 -3.6334e+00 +4.1832e+00
31 +2.877531204e+06 +2.877531204e+06 +2.877464004e+06 +2.877464004e+06 -1.3798e+00 -2.6480e+00 -1.9388e+00
42 +7.633616483e+05 +7.633616483e+05 +7.632944483e+05 +7.632944483e+05 +9.1366e-01 -3.6950e+00 +5.7329e-01
% function evaluation | noise-free fitness - Fopt (-7.010000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.986224299e+06 +7.986224299e+06 +7.986217289e+06 +7.986217289e+06 +3.0675e+00 +3.5381e+00 -3.2480e+00
7 +5.279718614e+06 +5.279718614e+06 +5.279711604e+06 +5.279711604e+06 -8.8537e-01 +2.8493e+00 +2.0387e+00
23 +5.263855675e+05 +5.263855675e+05 +5.263785575e+05 +5.263785575e+05 -4.9926e-01 +4.0843e+00 -1.0428e+00
% function evaluation | noise-free fitness - Fopt (-1.297300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.747291166e+06 +9.747291166e+06 +9.747161436e+06 +9.747161436e+06 -1.4681e+00 -3.2064e+00 +6.5435e-02
2 +1.320460570e+06 +1.320460570e+06 +1.320330840e+06 +1.320330840e+06 +4.5562e+00 -3.0799e+00 +7.9510e-01
17 +5.944648282e+05 +5.944648282e+05 +5.943350982e+05 +5.943350982e+05 +1.8098e+00 -3.0328e+00 +1.7622e+00
18 +7.972654414e+04 +7.972654414e+04 +7.959681414e+04 +7.959681414e+04 -1.7913e+00 -1.7945e+00 +1.9809e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.427280334e+09 +1.427280334e+09 +1.427281334e+09 +1.427281334e+09 -4.9502e+00 -3.8644e+00 -3.5333e+00
2 +4.016466484e+07 +4.016466484e+07 +4.016566484e+07 +4.016566484e+07 +3.8509e+00 -1.1923e-01 -1.4237e+00
4 +3.949881499e+07 +3.949881499e+07 +3.949981499e+07 +3.949981499e+07 +8.7077e-01 -4.8089e+00 -2.3616e-01
7 +2.212060501e+07 +2.212060501e+07 +2.212160501e+07 +2.212160501e+07 -4.4756e-01 -1.0914e+00 -3.8638e+00
8 +5.536618986e+06 +5.536618986e+06 +5.537618986e+06 +5.537618986e+06 -2.2697e+00 -3.3843e-01 -2.9853e+00
13 +1.501172673e+06 +1.501172673e+06 +1.502172673e+06 +1.502172673e+06 -3.4317e+00 +1.1795e+00 -2.9503e+00
45 +3.110313871e+05 +3.110313871e+05 +3.120313871e+05 +3.120313871e+05 -1.2360e+00 -4.8436e-01 +4.7644e+00
105 +1.289723394e+05 +1.289723394e+05 +1.299723394e+05 +1.299723394e+05 -2.3748e+00 +1.4072e+00 -2.2537e+00
% function evaluation | noise-free fitness - Fopt (-1.152000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.770909886e+07 +3.770909886e+07 +3.770898366e+07 +3.770898366e+07 -4.3684e+00 -1.4989e+00 +3.2734e+00
2 +1.298740682e+07 +1.298740682e+07 +1.298729162e+07 +1.298729162e+07 +3.5232e+00 -1.8894e+00 +1.7697e+00
6 +3.361671339e+06 +3.361671339e+06 +3.361556139e+06 +3.361556139e+06 +3.3042e+00 -1.1331e+00 -4.1027e-01
24 +2.247807396e+05 +2.247807396e+05 +2.246655396e+05 +2.246655396e+05 +4.2058e+00 -2.6069e+00 -6.4801e-01
% function evaluation | noise-free fitness - Fopt (2.616400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.281290590e+08 +9.281290590e+08 +9.281293207e+08 +9.281293207e+08 -2.5228e+00 -1.9129e+00 +2.5469e+00
2 +3.962925134e+08 +3.962925134e+08 +3.962927751e+08 +3.962927751e+08 +2.4661e+00 +8.3861e-01 +4.8168e+00
5 +3.905324740e+07 +3.905324740e+07 +3.905350904e+07 +3.905350904e+07 -4.3540e+00 -2.5225e+00 -4.8975e+00
7 +1.218798929e+07 +1.218798929e+07 +1.218825093e+07 +1.218825093e+07 +2.3564e+00 +2.7007e+00 -2.7632e+00
10 +7.954905725e+06 +7.954905725e+06 +7.955167365e+06 +7.955167365e+06 +4.3541e+00 +2.3023e+00 +1.2754e+00
14 +3.413653954e+05 +3.413653954e+05 +3.416270354e+05 +3.416270354e+05 +6.4118e-01 -8.4528e-02 -2.6388e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.043309569e+06 +3.043309569e+06 +3.044309569e+06 +3.044309569e+06 -1.4568e+00 -2.8084e-02 -4.0267e+00
4 +6.204649474e+05 +6.204649474e+05 +6.214649474e+05 +6.214649474e+05 -3.3100e+00 +3.2979e+00 -4.3269e+00
97 +2.660407182e+05 +2.660407182e+05 +2.670407182e+05 +2.670407182e+05 -4.2117e+00 +3.7202e+00 -3.3782e+00
% function evaluation | noise-free fitness - Fopt (1.737000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.085312949e+08 +6.085312949e+08 +6.085313123e+08 +6.085313123e+08 +6.3162e-01 +4.8766e+00 -1.6876e+00
2 +1.502998562e+08 +1.502998562e+08 +1.502998736e+08 +1.502998736e+08 -2.6241e+00 -3.6499e-02 -2.4077e+00
4 +3.962280498e+07 +3.962280498e+07 +3.962282235e+07 +3.962282235e+07 +4.6383e+00 -1.7780e+00 -1.7921e+00
5 +1.060842485e+07 +1.060842485e+07 +1.060844222e+07 +1.060844222e+07 -2.5294e+00 -3.9531e+00 +3.2939e+00
10 +2.829693184e+06 +2.829693184e+06 +2.829710554e+06 +2.829710554e+06 -1.2520e+00 +1.8930e-01 +6.9199e-01
20 +2.432255441e+06 +2.432255441e+06 +2.432272811e+06 +2.432272811e+06 -1.4781e+00 +5.1524e-01 +1.3106e+00
85 +1.195549673e+06 +1.195549673e+06 +1.195567043e+06 +1.195567043e+06 -3.5758e+00 +1.5437e+00 +1.7525e+00
128 +6.732160813e+05 +6.732160813e+05 +6.732334513e+05 +6.732334513e+05 -2.4208e+00 +2.6719e+00 +1.9534e+00
143 +6.124084627e+04 +6.124084627e+04 +6.125821627e+04 +6.125821627e+04 -1.0226e+00 -4.1637e+00 -3.3881e-01
144 +3.674912489e+04 +3.674912489e+04 +3.676649489e+04 +3.676649489e+04 -1.3964e+00 -3.2006e+00 +4.2393e-02
% function evaluation | noise-free fitness - Fopt (1.541700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.558384099e+07 +7.558384099e+07 +7.558399516e+07 +7.558399516e+07 +1.3296e+00 -4.2700e+00 +4.7578e+00
2 +2.124985017e+07 +2.124985017e+07 +2.125000434e+07 +2.125000434e+07 +4.3699e+00 -3.2585e-01 +2.8811e+00
3 +6.793376135e+06 +6.793376135e+06 +6.793530305e+06 +6.793530305e+06 +3.7707e+00 +4.1578e+00 +2.4671e+00
17 +5.352886907e+06 +5.352886907e+06 +5.353041077e+06 +5.353041077e+06 -4.1458e+00 +9.5943e-01 +1.5442e+00
48 +3.732718283e+06 +3.732718283e+06 +3.732872453e+06 +3.732872453e+06 -4.8077e+00 +3.7022e+00 +3.0168e+00
50 +2.708960290e+04 +2.708960290e+04 +2.724377290e+04 +2.724377290e+04 +4.4964e+00 +3.3615e+00 -1.9860e-02
% function evaluation | noise-free fitness - Fopt (4.983000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.905720816e+07 +1.905720816e+07 +1.905725799e+07 +1.905725799e+07 -2.1571e+00 -2.4010e+00 -3.6546e+00
5 +5.699518198e+06 +5.699518198e+06 +5.699568028e+06 +5.699568028e+06 +6.4743e-01 -3.3988e+00 +2.3138e+00
9 +2.293538929e+06 +2.293538929e+06 +2.293588759e+06 +2.293588759e+06 -7.1027e-01 -1.8780e+00 -1.6440e-01
10 +8.923931014e+05 +8.923931014e+05 +8.924429314e+05 +8.924429314e+05 -1.7113e+00 -2.3598e+00 +1.0679e-01
35 +5.591005146e+05 +5.591005146e+05 +5.591503446e+05 +5.591503446e+05 -1.8172e+00 -4.0215e+00 +2.7571e+00
