% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5 +5.585731402e+01 +5.585731402e+01 -3.369826860e+02 -3.369826860e+02
1200 +3.861558291e+01 +3.861558291e+01 -3.542244171e+02 -3.542244171e+02
379 +3.417896334e+01 +3.417896334e+01 -3.586610367e+02 -3.586610367e+02
% function evaluation | noise-free fitness - Fopt (2.292200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.580614264e+01 +7.580614264e+01 +3.050261426e+02 +3.050261426e+02
9 +5.882368979e+01 +5.882368979e+01 +2.880436898e+02 +2.880436898e+02
566 +3.875442083e+01 +3.875442083e+01 +2.679744208e+02 +2.679744208e+02
859 +3.942855402e+01 +3.942855402e+01 +2.686485540e+02 +2.686485540e+02
1503 +3.951961775e+01 +3.951961775e+01 +2.687396178e+02 +2.687396178e+02
1837 +3.961345570e+01 +3.961345570e+01 +2.688334557e+02 +2.688334557e+02
2189 +3.879394272e+01 +3.879394272e+01 +2.680139427e+02 +2.680139427e+02
% function evaluation | noise-free fitness - Fopt (-2.444600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.508418671e+01 +8.508418671e+01 -1.593758133e+02 -1.593758133e+02
9 +6.057971795e+01 +6.057971795e+01 -1.838802821e+02 -1.838802821e+02
1241 +3.931539133e+01 +3.931539133e+01 -2.051446087e+02 -2.051446087e+02
1129 +3.907775808e+01 +3.907775808e+01 -2.053822419e+02 -2.053822419e+02
1826 +3.801799542e+01 +3.801799542e+01 -2.064420046e+02 -2.064420046e+02
804 +3.879860244e+01 +3.879860244e+01 -2.056613976e+02 -2.056613976e+02
